Company_Name,Company_Link,Title,Location,Estimated_Salary,Job_Description,Job_Age,Application_Link
"['Starbucks', '3.8']",http://www.starbucks.com/careers,engineer lead (Seattle OR Remote),"Seattle, WA",$66K - $104K (Glassdoor est.),"Job Posting
: Aug 17, 2022
Job Posting End Date
: Ongoing
Location
: US-WA-Seattle-Starbucks Support Center United States
Is this role eligible for remote or hybrid work? : Yes-Remote",30d+,www.glassdoor.com/partner/jobListing.htm?pos=111&ao=1136043&s=58&guid=000001846a2f3dba930857ff8b10e6d0&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_1a6a96f0&cb=1668228825972&jobListingId=1008077200165&jrtk=3-0-1ghl2uffdjc9n801-1ghl2ufg0i150800-19364ac02910c2d7-
"['Starbucks', '3.8']",http://www.starbucks.com/careers,engineer lead (Seattle OR Remote),"Seattle, WA",$66K - $104K (Glassdoor est.),"Job Posting
: Oct 6, 2022
Job Posting End Date
: Ongoing
Location
: US-WA-Seattle-Starbucks Support Center United States
Is this role eligible for remote or hybrid work? : Yes-Remote",30d+,www.glassdoor.com/partner/jobListing.htm?pos=112&ao=1136043&s=58&guid=000001846a2f3dba930857ff8b10e6d0&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_c9b5e9e7&cb=1668228828781&jobListingId=1008104145649&jrtk=3-0-1ghl2uffdjc9n801-1ghl2ufg0i150800-37bea986615081ac-
"['Starbucks', '3.8']",http://www.starbucks.com/careers,engineer lead (Seattle OR Remote),"Seattle, WA",$66K - $104K (Glassdoor est.),"Job Posting
: Jul 25, 2022
Job Posting End Date
: Ongoing
Location
: US-WA-Seattle-Starbucks Support Center United States
Is this role eligible for remote or hybrid work? : Yes-Hybrid",30d+,www.glassdoor.com/partner/jobListing.htm?pos=113&ao=1136043&s=58&guid=000001846a2f3dba930857ff8b10e6d0&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_d2c45738&cb=1668228832681&jobListingId=1008028400225&jrtk=3-0-1ghl2uffdjc9n801-1ghl2ufg0i150800-311e6d4a532f98f8-
"['Starbucks', '3.8']",http://www.starbucks.com/careers,engineer lead (Seattle OR Remote),"Seattle, WA",$66K - $104K (Glassdoor est.),"Job Posting
: Oct 26, 2022
Job Posting End Date
: Nov 25, 2022
Location
: US-WA-Seattle-Starbucks Support Center United States
Starbucks - Retail Operations",30d+,www.glassdoor.com/partner/jobListing.htm?pos=114&ao=1136043&s=58&guid=000001846a2f3dba930857ff8b10e6d0&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_ba402faf&cb=1668228836708&jobListingId=1008151568570&jrtk=3-0-1ghl2uffdjc9n801-1ghl2ufg0i150800-73134aab10d58de2-
"['Starbucks', '3.8']",http://www.starbucks.com/careers,engineer lead (Seattle OR Remote),"Seattle, WA",$66K - $104K (Glassdoor est.),"Now Brewing – Mobile Build Rock Stars! #tobeapartner
From the beginning, Starbucks set out to be a different kind of company. One that not onlycelebrated coffee and the rich tradition, but that also brought a feeling of connection. We are known for developing extraordinary leaders who share this passion and are guided by their service to others.
As a Build Engineer Sr. you will be part of a specialized team that is responsible for the tools and infrastructure utilized to build and release Starbucks’ industry leading mobile applications. Our mobile applications are relied upon daily by millions of customers around the globe to provide fast, reliable and secure access to the Starbucks experience.
As a Build Engineer Sr, you will…",10d,www.glassdoor.com/partner/jobListing.htm?pos=115&ao=1110586&s=58&guid=000001846a2f3dba930857ff8b10e6d0&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_97783ac0&cb=1668228839695&jobListingId=1008250284987&jrtk=3-0-1ghl2uffdjc9n801-1ghl2ufg0i150800-65eb039dc7e7cefe--6NYlbfkN0BQv0ThAOWzDEa3X6WxQZUkcBaVfT8VfFvujX7cb-j-3o2woptUqlEBejjtHhY1zud4Tl8aKWyGIjNCzsT84RF2_8GHVFnfG7twFXPMimY4U4F7ye2tag2y611b2MWXQCoyHU_8J2GmUkQPQFVCAUafdKBychF0-eEdobXRvRFLSXtBTDfpvznWXGsy_R7V4nncCyETDFPppHa6_991NiDtFjjoOk_FgQozJ-n2GJoBT_d6-sAEgCzOp60vhu2oWamWs8O1iQvKj57fRcQWUHn3Ueqxqt7rEpiISA1fEgXDYU18GZGwcYUclcBr-k4cgF0jjjjfQAIc9UperbYsJOOyU5euNuGKRF4ZaWOI5b5aE-mHmlIgR-Ffwk_D_kGA9KSy8wQwJTgyIYnTBWMlffdtTMoGDw4Ck0Gw1btIy4RPdWH8-P86BzCzlNLOTZ4MRWeGP7twwDd47zW7p1N7UQY6g-EjpAc5F0U5I5FLKItdhQWFp381sxo9
"['Starbucks', '3.8']",http://www.starbucks.com/careers,engineer lead (Seattle OR Remote),"Seattle, WA",$66K - $104K (Glassdoor est.),"#nowbrewing: platform engineer II – Cloud Foundation Services
The Cloud Foundation services team is looking for someone excited to work with Kubernetes,Amazon Web Services, and Go. We are building a platform that makes it easy to run micro services
in a secure, scalable, and reliable way for Starbucks Technology. The platform engineer II is a key member of the team helping to build that customer focused platform as a service (PaaS).
Job Summary and Mission
At Starbucks, our mission is to inspire and nurture the human spirit – one person, one cup, and one neighborhood at a time. Starbucks Technologists work to achieve this mission through the use of
cutting-edge technology delivered to our partners, customers, stores, roasters, and global communities.",30d+,www.glassdoor.com/partner/jobListing.htm?pos=116&ao=1110586&s=58&guid=000001846a2f3dba930857ff8b10e6d0&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_c5e8e374&cb=1668228843056&jobListingId=1008142700365&jrtk=3-0-1ghl2uffdjc9n801-1ghl2ufg0i150800-a6a40b569e2457cc--6NYlbfkN0BQv0ThAOWzDEa3X6WxQZUkcBaVfT8VfFvujX7cb-j-3o2woptUqlEBejjtHhY1zueSYSARaPf-6J9PgAV1ome5637sM2mdn0YYw0zhyP0FfxBMbJfzvZYailqCSgYHIrdzmYJHN7WRUIWmuGCCXUko9PBHwZAWvejs-Z_CTXFJ3_6U1DNViEwhhP8ySOO_4PMYgZHfMtEBSwJFFIJ04yml23tRiHzC3chiDfKrT5XzeY8KXAq8bcEyR_6bgudMc3v6K6yZiSYW9cAl-QTWIK0AiwRv6ThjQ8pqMAJNXtNTAs9yf2qsqZBmq5sGT3OHUxePfG0OeN2kiIZPJU_B-86erWZmLPj1EcUQCdkwQb11QZ_d8DFx7OjvlKmZnSenJOh0zfGHvSbKh_Ek5NlwJ6ECJrWWHAzZr30OwrTsNfkxCi6e4dL9USjC7DSZGaNQJMF7-iHE2iR9X3hGHfNafiUr6zMKLvXtl60kH3rxo_DIqs_kDwSOleUT
"['Starbucks', '3.8']",http://www.starbucks.com/careers,engineer lead (Seattle OR Remote),"Seattle, WA",$66K - $104K (Glassdoor est.),"Job Posting
: Sep 30, 2022
Job Posting End Date
: Dec 29, 2022
Location
: United States
Is this role eligible for remote or hybrid work? : Yes-Hybrid",30d+,www.glassdoor.com/partner/jobListing.htm?pos=117&ao=1136043&s=58&guid=000001846a2f3dba930857ff8b10e6d0&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_cb7dad66&cb=1668228845530&jobListingId=1008174853202&jrtk=3-0-1ghl2uffdjc9n801-1ghl2ufg0i150800-47a6925af88e762f-
"['Starbucks', '3.8']",http://www.starbucks.com/careers,engineer lead (Seattle OR Remote),"Seattle, WA",$66K - $104K (Glassdoor est.),"Job Posting
: Oct 21, 2022
Job Posting End Date
: Ongoing
Location
: United States
Is this role eligible for remote or hybrid work? : Yes-Hybrid",21d,www.glassdoor.com/partner/jobListing.htm?pos=118&ao=1136043&s=58&guid=000001846a2f3dba930857ff8b10e6d0&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_7dc0093d&cb=1668228848424&jobListingId=1008226063898&jrtk=3-0-1ghl2uffdjc9n801-1ghl2ufg0i150800-6e3933e4e70b1f1c-
"['Starbucks', '3.8']",http://www.starbucks.com/careers,engineer lead (Seattle OR Remote),"Seattle, WA",$66K - $104K (Glassdoor est.),"Job Posting
: Nov 7, 2022
Job Posting End Date
: Dec 7, 2022
Location
: United States
Is this role eligible for remote or hybrid work? : Yes-Hybrid",22d,www.glassdoor.com/partner/jobListing.htm?pos=119&ao=1136043&s=58&guid=000001846a2f3dba930857ff8b10e6d0&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_8824b41c&cb=1668228851277&jobListingId=1008221856795&jrtk=3-0-1ghl2uffdjc9n801-1ghl2ufg0i150800-3f073c6e958c0497-
,,application developer II-HR Talent Management (Seattle),"Seattle, WA",$106K - $166K (Employer est.),,30d+,
