Company_Name,Company_Link,Title,Location,Estimated_Salary,Job_Description,Job_Age,Application_Link
"['C.H. Robinson', '3.7']",http://www.chrobinson.com/,Product Marketing Manager - REMOTE,"Austin, TX",$77K - $116K (Glassdoor est.),"C.H. Robinson solves logistics problems for companies across the globe and across industries, from the simple to the most complex. With $28 billion in freight under management and 2.5X larger than the next largest North American freight broker, we are one of the world’s largest logistics platforms with our 100,00 customers and 85,000 contract carriers. Our global suite of services accelerates trade to seamlessly deliver the products and goods that drive the world’s economy. Our technology is built by and for supply chain experts to bring faster, more meaningful improvements to our customers’ businesses.
CH Robinson is seeking an experienced Product Marketing Manager to design and lead an integrated go-to market program that focuses on matching the right CH Robinson solution to shippers and carries. This position will drive all aspects of the product marketing which include competitive product analysis, defining personas and target audiences, key differentiators, hypothesizing use case and validating them in market. At CH Robinson, you will use your passion and experience in collaboration with your team mates to keep the world moving. You will iterate the product directly with customers to ensure we build prioritized experiences and features to drive growth. You will have the opportunity to collaborate with software engineers, commercial business teams, corporate marketing, program managers and product managers on high visibility projects in an environment that is challenging, rewarding, and promotes creativity, personal development, and fun.",30d+,www.glassdoor.com/partner/jobListing.htm?pos=101&ao=1136043&s=58&guid=000001846b0fba48a61f0ff3365b4423&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_b878eb01&cb=1668243517372&jobListingId=1008165096330&jrtk=3-0-1ghlgvejris0s801-1ghlgvekci9hg800-828ef22b14c7ca3d-
"['C.H. Robinson', '3.7']",http://www.chrobinson.com/,Product Marketing Manager - REMOTE,"Austin, TX",$77K - $116K (Glassdoor est.),"C.H. Robinson solves logistics problems for companies across the globe and across industries, from the simple to the most complex. With $28 billion in freight under management and 2.5X larger than the next largest North American freight broker, we are one of the world’s largest logistics platforms with our 100,00 customers and 85,000 contract carriers. Our global suite of services accelerates trade to seamlessly deliver the products and goods that drive the world’s economy. Our technology is built by and for supply chain experts to bring faster, more meaningful improvements to our customers’ businesses.
CH Robinson is seeking an experienced Product Marketing Manager to design and lead an integrated go-to market program that focuses on matching the right CH Robinson solution to shippers and carries. This position will drive all aspects of the product marketing which include competitive product analysis, defining personas and target audiences, key differentiators, hypothesizing use case and validating them in market. At CH Robinson, you will use your passion and experience in collaboration with your team mates to keep the world moving. You will iterate the product directly with customers to ensure we build prioritized experiences and features to drive growth. You will have the opportunity to collaborate with software engineers, commercial business teams, corporate marketing, program managers and product managers on high visibility projects in an environment that is challenging, rewarding, and promotes creativity, personal development, and fun.",30d+,www.glassdoor.com/partner/jobListing.htm?pos=101&ao=1136043&s=58&guid=000001846b1004198fb9df218af0e545&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_b3a753b2&cb=1668243544216&jobListingId=1008165096330&jrtk=3-0-1ghlh0121i4kh801-1ghlh012oirkn800-828ef22b14c7ca3d-
"['C.H. Robinson', '3.7']",http://www.chrobinson.com/,Product Marketing Manager - REMOTE,"Austin, TX",$77K - $116K (Glassdoor est.),"C.H. Robinson solves logistics problems for companies across the globe and across industries, from the simple to the most complex. With $28 billion in freight under management and 2.5X larger than the next largest North American freight broker, we are one of the world’s largest logistics platforms with our 100,00 customers and 85,000 contract carriers. Our global suite of services accelerates trade to seamlessly deliver the products and goods that drive the world’s economy. Our technology is built by and for supply chain experts to bring faster, more meaningful improvements to our customers’ businesses.
CH Robinson is seeking an experienced Product Marketing Manager to design and lead an integrated go-to market program that focuses on matching the right CH Robinson solution to shippers and carries. This position will drive all aspects of the product marketing which include competitive product analysis, defining personas and target audiences, key differentiators, hypothesizing use case and validating them in market. At CH Robinson, you will use your passion and experience in collaboration with your team mates to keep the world moving. You will iterate the product directly with customers to ensure we build prioritized experiences and features to drive growth. You will have the opportunity to collaborate with software engineers, commercial business teams, corporate marketing, program managers and product managers on high visibility projects in an environment that is challenging, rewarding, and promotes creativity, personal development, and fun.",30d+,www.glassdoor.com/partner/jobListing.htm?pos=101&ao=1136043&s=58&guid=000001846b10b841b62b229ea1edcec5&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_e02b5266&cb=1668243587484&jobListingId=1008165096330&jrtk=3-0-1ghlh1e45kcmf801-1ghlh1e4mgriq800-828ef22b14c7ca3d-
"['C.H. Robinson', '3.7']",http://www.chrobinson.com/,Principal Compensation Analyst,"Eden Prairie, MN",$90K - $121K (Glassdoor est.),"Do you have success impacting the design and administration of Compensation programs? Do you thrive in a fast paced, global, Fortune 200 company? C.H. Robinson is seeking a Principal Compensation Analyst to support the design, implementation and administration of compensation and incentive plan programs to all business divisions worldwide. In this role, you will support businesses in meeting their objectives and facilitate alignment to a pay for performance compensation philosophy. If you are highly collaborative, with strong project management and data analysis skills to navigate complexity and ensure initiatives come to fruition, this may be a great fit!
As a member of C.H. Robinson's Compensation Team, you will continue to have in office and remote hybrid flexibility.
Responsibilities:",23d,www.glassdoor.com/partner/jobListing.htm?pos=101&ao=1136043&s=58&guid=000001846b110d519b7cc45d7093ecfe&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_6994866d&cb=1668243597055&jobListingId=1008218259632&jrtk=3-0-1ghlh23ckkcn5801-1ghlh23d5g4f7800-e8da26535ccf69cb-
