Company_Name,Company_Link,Title,Location,Estimated_Salary,Job_Description,Job_Age,Application_Link
"['Occidental Petroleum Corporation', '3.6']",http://www.oxy.com/,Analyst Ops Data Mgmt,"Houston, TX",$75K - $109K (Glassdoor est.),"Analyst Ops Data Mgmt
00028996

Occidental Petroleum Corporation (NYSE: OXY) is an international oil and gas exploration and production company, and its OxyChem subsidiary is a major North American chemical manufacturer. We are one of the largest U.S. oil and gas companies, based on equity market capitalization, with more than 40,000 employees and contractors worldwide. Our greatest asset has been and will continue to be our people.
Oxy is a growing action-oriented exploration and production company who continually works to be one of the industry's best. Our success has, and will continue to be, dependent upon our talented workforce. We are currently looking for experienced, motivated, creative, and entrepreneurial individuals to fill a Data Analyst position within Oxy’s Central Operations Technical Support Team in Houston, TX.",30d+,www.glassdoor.com/partner/jobListing.htm?pos=102&ao=1136043&s=58&guid=000001846a7d297a9204386d849131c2&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_9a6f1dac&cb=1668233908990&jobListingId=1008149533674&jrtk=3-0-1ghl7qadambgs801-1ghl7qadri17g800-c0ac845781cc8891-
"['Occidental Petroleum Corporation', '3.6']",http://www.oxy.com/,Analyst Ops Data Mgmt,"Houston, TX",$75K - $109K (Glassdoor est.),"Data Analyst & Engineering Tech
00029216

Occidental is an international energy company with operations in the United States, Middle East, Latin America and Africa. We are the largest onshore oil producer in the U.S., including in the Permian Basin, and a leading offshore producer in the Gulf of Mexico. Our midstream and marketing segment provides flow assurance and maximizes the value of our oil and gas. Our chemical subsidiary OxyChem manufactures the building blocks for life-enhancing products. Our Oxy Low Carbon Ventures subsidiary is advancing leading-edge technologies and business solutions that economically grow our business while reducing emissions. We are committed to using our global leadership in carbon dioxide management to advance a lower-carbon world. Visit Oxy.com for more information.",29d,www.glassdoor.com/partner/jobListing.htm?pos=103&ao=1136043&s=58&guid=000001846a7d297a9204386d849131c2&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_4d6f75f8&cb=1668233912697&jobListingId=1008205155098&jrtk=3-0-1ghl7qadambgs801-1ghl7qadri17g800-ec8b587592dfc70d-
"['Occidental Petroleum Corporation', '3.6']",http://www.oxy.com/,Analyst Ops Data Mgmt,"Houston, TX",$75K - $109K (Glassdoor est.),"Data Analyst – GOM Portfolio Planning
00029126

Occidental is an international energy company with operations in the United States, Middle East, Latin America and Africa. We are the largest onshore oil producer in the U.S., including in the Permian Basin, and a leading offshore producer in the Gulf of Mexico. Our midstream and marketing segment provides flow assurance and maximizes the value of our oil and gas. Our chemical subsidiary OxyChem manufactures the building blocks for life-enhancing products. Our Oxy Low Carbon Ventures subsidiary is advancing leading-edge technologies and business solutions that economically grow our business while reducing emissions. We are committed to using our global leadership in carbon dioxide management to advance a lower-carbon world. Visit Oxy.com for more information.",17d,www.glassdoor.com/partner/jobListing.htm?pos=104&ao=1136043&s=58&guid=000001846a7d297a9204386d849131c2&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_207cc2f3&cb=1668233915586&jobListingId=1008233045630&jrtk=3-0-1ghl7qadambgs801-1ghl7qadri17g800-65dd931a56dd4dab-
"['Occidental Petroleum Corporation', '3.6']",http://www.oxy.com/,Analyst Ops Data Mgmt,"Houston, TX",$75K - $109K (Glassdoor est.),"Analyst Ops Data Mgmt
00028884

Occidental Petroleum Corporation (NYSE: OXY) is an international oil and gas exploration and production company, and its OxyChem subsidiary is a major North American chemical manufacturer. We are one of the largest U.S. oil and gas companies, based on equity market capitalization, with more than 40,000 employees and contractors worldwide. Our greatest asset has been and will continue to be our people.
Oxy is a growing action-oriented exploration and production company who continually works to be one of the industry's best. Our success has, and will continue to be, dependent upon our talented workforce. We are currently looking for experienced, motivated, creative, and entrepreneurial individuals to fill a Data Analyst position within Oxy’s Central Operations Technical Support Team in Houston, TX.",30d+,www.glassdoor.com/partner/jobListing.htm?pos=105&ao=1136043&s=58&guid=000001846a7d297a9204386d849131c2&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_65916538&cb=1668233919508&jobListingId=1008121232906&jrtk=3-0-1ghl7qadambgs801-1ghl7qadri17g800-40e560df37b30448-
"['Occidental Petroleum Corporation', '3.6']",http://www.oxy.com/,Analyst Ops Data Mgmt,"Houston, TX",$75K - $109K (Glassdoor est.),"Business Analyst
00027687

Occidental Petroleum Corporation (NYSE: OXY) is an international oil and gas exploration and production company, and its OxyChem subsidiary is a major North American chemical manufacturer. We are one of the largest U.S. oil and gas companies, based on equity market capitalization, with more than 40,000 employees and contractors worldwide.
Our greatest asset has been and will continue to be our people. We are looking for an experienced and motivated individual to fill the position of Business Analyst based in Houston, Texas.",30d+,www.glassdoor.com/partner/jobListing.htm?pos=106&ao=1136043&s=58&guid=000001846a7d297a9204386d849131c2&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_41ccee5c&cb=1668233922257&jobListingId=1007827344688&jrtk=3-0-1ghl7qadambgs801-1ghl7qadri17g800-252d8d73bff6bda5-
"['Occidental Petroleum Corporation', '3.6']",http://www.oxy.com/,Analyst Ops Data Mgmt,"Houston, TX",$75K - $109K (Glassdoor est.),"Financial Analyst
00028517

Occidental Petroleum Corporation (NYSE: OXY) is an international oil and gas exploration and production company, and its OxyChem subsidiary is a major North American chemical manufacturer. We are one of the largest U.S. oil and gas companies, based on equity market capitalization, with more than 40,000 employees and contractors worldwide.
Our greatest asset has been and will continue to be our people. We are looking for an experienced and motivated individual to fill the position of Financial Analyst based in The Woodlands, Texas.",30d+,www.glassdoor.com/partner/jobListing.htm?pos=107&ao=1136043&s=58&guid=000001846a7d297a9204386d849131c2&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_cf54251d&cb=1668233925255&jobListingId=1008089280234&jrtk=3-0-1ghl7qadambgs801-1ghl7qadri17g800-1e72d83c651ebabc-
"['Occidental Petroleum Corporation', '3.6']",http://www.oxy.com/,Analyst Ops Data Mgmt,"Houston, TX",$75K - $109K (Glassdoor est.),"Analyst Data Well Servicing
00028029

Oxy is an international energy company with assets primarily in the United States, the Middle East and North Africa. We are one of the largest oil producers in the U.S., including a leading producer in the Permian and DJ basins, and offshore Gulf of Mexico. Our midstream and marketing segment provides flow assurance and maximizes the value of our oil and gas. Our chemical subsidiary OxyChem manufactures the building blocks for life-enhancing products. Our Oxy Low Carbon Ventures subsidiary is advancing leading-edge technologies and business solutions that economically grow our business while reducing emissions. We are committed to using our global leadership in carbon management to advance a lower-carbon world. Visit oxy.com for more information.",30d+,www.glassdoor.com/partner/jobListing.htm?pos=108&ao=1136043&s=58&guid=000001846a7d297a9204386d849131c2&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_514b7ec2&cb=1668233928967&jobListingId=1007929949889&jrtk=3-0-1ghl7qadambgs801-1ghl7qadri17g800-3d1f75eba345790a-
"['Occidental Petroleum Corporation', '3.6']",http://www.oxy.com/,Analyst Ops Data Mgmt,"Houston, TX",$75K - $109K (Glassdoor est.),"Division Order System Analyst
00029195

Oxy is an international energy company with assets primarily in the United States, the Middle East and North Africa. We are one of the largest oil producers in the U.S., including a leading producer in the Permian and DJ basins, and offshore Gulf of Mexico. Our midstream and marketing segment provides flow assurance and maximizes the value of our oil and gas. Our chemical subsidiary OxyChem manufactures the building blocks for life-enhancing products. Our Oxy Low Carbon Ventures subsidiary is advancing leading-edge technologies and business solutions that economically grow our business while reducing emissions. We are committed to using our global leadership in carbon management to advance a lower-carbon world. Visit oxy.com for more information.",30d,www.glassdoor.com/partner/jobListing.htm?pos=109&ao=1136043&s=58&guid=000001846a7d297a9204386d849131c2&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_6dd406bb&cb=1668233931818&jobListingId=1008202897754&jrtk=3-0-1ghl7qadambgs801-1ghl7qadri17g800-24c780ecdc54bd7a-
"['Occidental Petroleum Corporation', '3.6']",http://www.oxy.com/,Analyst Ops Data Mgmt,"Houston, TX",$75K - $109K (Glassdoor est.),"Financial Analyst
00028668

Occidental Petroleum Corporation (NYSE: OXY) is an international oil and gas exploration and production company, and its OxyChem subsidiary is a major North American chemical manufacturer. We are one of the largest U.S. oil and gas companies, based on equity market capitalization, with more than 40,000 employees and contractors worldwide.

Our greatest asset has been and will continue to be our people. We are looking for an experienced and motivated individual to fill the position of Financial Analyst Houston, Texas.

This position will be responsible for:",30d+,www.glassdoor.com/partner/jobListing.htm?pos=110&ao=1136043&s=58&guid=000001846a7d297a9204386d849131c2&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_c4a12605&cb=1668233935719&jobListingId=1008094734153&jrtk=3-0-1ghl7qadambgs801-1ghl7qadri17g800-95b8fa746f521fac-
"['Occidental Petroleum Corporation', '3.6']",http://www.oxy.com/,Analyst Ops Data Mgmt,"Houston, TX",$75K - $109K (Glassdoor est.),"Financial Analyst
00027516

Occidental Petroleum Corporation (NYSE: OXY) is an international oil and gas exploration and production company, and its OxyChem subsidiary is a major North American chemical manufacturer. We are one of the largest U.S. oil and gas companies based on equity market capitalization.

Our greatest asset has been and will continue to be our people. We are looking for an experienced and motivated individual to fill the position of Financial Analyst based in Houston, Texas.",30d+,www.glassdoor.com/partner/jobListing.htm?pos=111&ao=1136043&s=58&guid=000001846a7d297a9204386d849131c2&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_f3b318b8&cb=1668233938574&jobListingId=1007768939877&jrtk=3-0-1ghl7qadambgs801-1ghl7qadri17g800-997d09182ca3594b-
"['Occidental Petroleum Corporation', '3.6']",http://www.oxy.com/,Analyst Ops Data Mgmt,"Houston, TX",$75K - $109K (Glassdoor est.),"Analyst Financial
00028532

Occidental Petroleum Corporation (NYSE: OXY) is an international oil and gas exploration and production company, and its OxyChem subsidiary is a major North American chemical manufacturer. We are one of the largest U.S. oil and gas companies, based on equity market capitalization, with more than 40,000 employees and contractors worldwide.
Our greatest asset has been and will continue to be our people. We are looking for an experienced and motivated individual to fill the position of Financial Analyst based in Denver, Colorado.",30d+,www.glassdoor.com/partner/jobListing.htm?pos=112&ao=1136043&s=58&guid=000001846a7d297a9204386d849131c2&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_186ea5d7&cb=1668233942723&jobListingId=1008089280253&jrtk=3-0-1ghl7qadambgs801-1ghl7qadri17g800-418e64818acc915e-
