Company_Name,Company_Link,Title,Location,Estimated_Salary,Job_Description,Job_Age,Application_Link
"['PACCAR', '3.5']",http://www.paccar.com/,Embedded Vehicle Controllers Test Engineer,"Mount Vernon, WA",$91K - $123K (Glassdoor est.),"PACCAR Embedded Engineering Organization has an immediate opening for an Application Software Engineer to join our Autonomous Vehicle Program in Kirkland, WA, or Lewisville, TX.

Company Information
PACCAR is a Fortune 500 company established in 1905. PACCAR Inc is recognized as a global leader in the commercial vehicle, financial, and customer service fields with internationally recognized brands such as Kenworth, Peterbilt, and DAF trucks. PACCAR is a global technology leader in the design, manufacture and customer support of high-quality light-, medium-, and heavy-duty trucks under the Kenworth, Peterbilt and DAF nameplates. PACCAR also designs and manufactures advanced diesel engines, provides financial services and information technology, and distributes truck parts related to its principal business.",10d,www.glassdoor.com/partner/jobListing.htm?pos=111&ao=1136043&s=58&guid=000001846aef02a1ade562ad34bfe725&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_e862606f&cb=1668241401986&jobListingId=1008250445938&jrtk=3-0-1ghleu0mima4p801-1ghleu0n1ihlq800-705d206be71ffa3f-
"['PACCAR', '3.5']",http://www.paccar.com/,Embedded Vehicle Controllers Test Engineer,"Mount Vernon, WA",$91K - $123K (Glassdoor est.),"PACCAR Embedded Engineering Organization has an immediate opening for an Application Software Engineer to join our Autonomous Vehicle Program in Kirkland, WA, or Lewisville, TX.

Company Information
PACCAR is a Fortune 500 company established in 1905. PACCAR Inc is recognized as a global leader in the commercial vehicle, financial, and customer service fields with internationally recognized brands such as Kenworth, Peterbilt, and DAF trucks. PACCAR is a global technology leader in the design, manufacture and customer support of high-quality light-, medium-, and heavy-duty trucks under the Kenworth, Peterbilt and DAF nameplates. PACCAR also designs and manufactures advanced diesel engines, provides financial services and information technology, and distributes truck parts related to its principal business.",30d+,www.glassdoor.com/partner/jobListing.htm?pos=112&ao=1136043&s=58&guid=000001846aef02a1ade562ad34bfe725&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_b5bb177a&cb=1668241405002&jobListingId=1008168649416&jrtk=3-0-1ghleu0mima4p801-1ghleu0n1ihlq800-1461b6f3e9734d33-
"['PACCAR', '3.5']",http://www.paccar.com/,Embedded Vehicle Controllers Test Engineer,"Mount Vernon, WA",$91K - $123K (Glassdoor est.),"PACCAR Embedded Engineering Organization has an immediate opening for a QA Analyst - Embedded Systems/ASPICE to join our team in Kirkland, WA, or in Lewisville, TX.

Company Information
PACCAR is a Fortune 500 company established in 1905. PACCAR Inc is recognized as a global leader in the commercial vehicle, financial, and customer service fields with internationally recognized brands such as Kenworth, Peterbilt, and DAF trucks. PACCAR is a global technology leader in the design, manufacture, and customer support of high-quality light-, medium-, and heavy-duty trucks under the Kenworth, Peterbilt, and DAF nameplates. PACCAR also designs and manufactures advanced diesel engines, provides financial services and information technology, and distributes truck parts related to its principal business.",30d+,www.glassdoor.com/partner/jobListing.htm?pos=113&ao=1136043&s=58&guid=000001846aef02a1ade562ad34bfe725&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_f232420e&cb=1668241408904&jobListingId=1007849914361&jrtk=3-0-1ghleu0mima4p801-1ghleu0n1ihlq800-74db67d5301a1ace-
"['PACCAR', '3.5']",http://www.paccar.com/,Embedded Vehicle Controllers Test Engineer,"Mount Vernon, WA",$91K - $123K (Glassdoor est.),"Company Information
PACCAR is a Fortune 500 company established in 1905. PACCAR Inc is recognized as a global leader in the commercial vehicle, financial, and customer service fields with internationally recognized brands such as Kenworth, Peterbilt, and DAF trucks. PACCAR is a global technology leader in the design, manufacture and customer support of high-quality light-, medium- and heavy-duty trucks under the Kenworth, Peterbilt and DAF nameplates. PACCAR designs and manufactures advanced diesel engines and also provides customized financial services, information technology and truck parts related to its principal business.

Whether you want to design the transportation technology of tomorrow, support the staff functions of a dynamic, international leader, or build our excellent products and services — you can develop the career you desire with PACCAR. Get started!",30d+,www.glassdoor.com/partner/jobListing.htm?pos=114&ao=1136043&s=58&guid=000001846aef02a1ade562ad34bfe725&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_3f007a41&cb=1668241412832&jobListingId=1007751855210&jrtk=3-0-1ghleu0mima4p801-1ghleu0n1ihlq800-d3733707349d7afd-
"['PACCAR', '3.5']",http://www.paccar.com/,Embedded Vehicle Controllers Test Engineer,"Mount Vernon, WA",$91K - $123K (Glassdoor est.),"About PACCAR
PACCAR is a Fortune 500 company established in 1905. PACCAR Inc is recognized as a global leader in the commercial vehicle, financial, and customer service fields with internationally recognized brands such as Kenworth, Peterbilt, and DAF trucks. PACCAR is a global technology leader in the design, manufacture and customer support of premium light-, medium- and heavy-duty trucks under the Kenworth, Peterbilt and DAF nameplates and also provides customized financial services, information technology and truck parts related to its principal business.
Whether you want to design the transportation technology of tomorrow, support the staff functions of a dynamic, international leader, or build our excellent products and services, you can develop the career you desire with PACCAR. Get started!",7d,www.glassdoor.com/partner/jobListing.htm?pos=115&ao=1136043&s=58&guid=000001846aef02a1ade562ad34bfe725&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_0b18230f&cb=1668241414856&jobListingId=1008258313117&jrtk=3-0-1ghleu0mima4p801-1ghleu0n1ihlq800-b22a67df5f331552-
"['PACCAR', '3.5']",http://www.paccar.com/,Embedded Vehicle Controllers Test Engineer,"Mount Vernon, WA",$91K - $123K (Glassdoor est.),"The Embedded Test Systems Engineer specifies and develops test equipment and models used to verify embedded vehicle controllers. This role is responsible for working with test engineers and developers to coordinate and design test equipment and benches needed to simulate vehicle systems used for verification of embedded system hardware and software. Design and development efforts are carried out from concept to implementation, identifying technological risks or limitations, developing creative solutions to test needs, compilation of comprehensive design documentation, coordination of development and build tasks between various groups. This position communicates with multiple levels of management, external suppliers, customers and project stakeholders.

Job Functions / Responsibilities

Plans, coordinates, and conducts projects of small to large scope with minimal supervision.",30d+,www.glassdoor.com/partner/jobListing.htm?pos=116&ao=1136043&s=58&guid=000001846aef02a1ade562ad34bfe725&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_2af89435&cb=1668241416993&jobListingId=1007914051531&jrtk=3-0-1ghleu0mima4p801-1ghleu0n1ihlq800-c3bfa56c5d01f8e8-
"['PACCAR', '3.5']",http://www.paccar.com/,Embedded Vehicle Controllers Test Engineer,"Mount Vernon, WA",$91K - $123K (Glassdoor est.),"Requisition Summary
PACCAR, global manufacturer of heavy-duty transportation equipment, including Kenworth, Peterbilt, and DAF trucks. The Engineering Solutions team at the PACCAR Technical Center in Mount Vernon WA is a new, growing team within the PACCAR Global Engines group with a goal to provide highly generic, robust, and streamlined software solutions to multiple departments and divisions within PACCAR. These solutions will typically support data acquisition and analysis, rapid controls prototyping, hardware-in-the-loop simulation, calibration control, diagnostics, and software configuration management activities. We are looking for a talented and highly motivated software engineer who is willing to work across disciplines. The engineer will have an opportunity to utilize a variety of technologies along with core engineering and computer science fundamentals to deliver solutions to achieve this goal. This role has a strong potential to continue to make a significant impact in the long term.",30d+,www.glassdoor.com/partner/jobListing.htm?pos=117&ao=1136043&s=58&guid=000001846aef02a1ade562ad34bfe725&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_d574773a&cb=1668241418680&jobListingId=1007971204582&jrtk=3-0-1ghleu0mima4p801-1ghleu0n1ihlq800-d68756ebdc29dd0c-
"['PACCAR', '3.5']",http://www.paccar.com/,Embedded Vehicle Controllers Test Engineer,"Mount Vernon, WA",$91K - $123K (Glassdoor est.),"Company Information
PACCAR is a Fortune 500 company established in 1905. PACCAR Inc is recognized as a global leader in the commercial vehicle, financial, and customer service fields with internationally recognized brands such as Kenworth, Peterbilt, and DAF trucks. PACCAR is a global technology leader in the design, manufacture and customer support of high-quality light-, medium- and heavy-duty trucks under the Kenworth, Peterbilt and DAF nameplates. PACCAR designs and manufactures advanced diesel engines and also provides customized financial services, information technology and truck parts related to its principal business.

Whether you want to design the transportation technology of tomorrow, support the staff functions of a dynamic, international leader, or build our excellent products and services — you can develop the career you desire with PACCAR. Get started!",14d,www.glassdoor.com/partner/jobListing.htm?pos=118&ao=1136043&s=58&guid=000001846aef02a1ade562ad34bfe725&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_2b817825&cb=1668241422708&jobListingId=1008241515806&jrtk=3-0-1ghleu0mima4p801-1ghleu0n1ihlq800-38e2e35e1440d828-
"['PACCAR', '3.5']",http://www.paccar.com/,Embedded Vehicle Controllers Test Engineer,"Mount Vernon, WA",$91K - $123K (Glassdoor est.),"PACCAR Embedded Engineering Organization has an immediate opening for an Embedded Cybersecurity Engineer to join our team in Kirkland, WA.

Company Information
PACCAR is a Fortune 500 company established in 1905. PACCAR Inc is recognized as a global leader in the commercial vehicle, financial, and customer service fields with internationally recognized brands such as Kenworth, Peterbilt, and DAF trucks. PACCAR is a global technology leader in the design, manufacture, and customer support of high-quality light-, medium-, and heavy-duty trucks under the Kenworth, Peterbilt, and DAF nameplates. PACCAR also designs and manufactures advanced diesel engines, provides financial services and information technology, and distributes truck parts related to its principal business.",30d+,www.glassdoor.com/partner/jobListing.htm?pos=119&ao=1136043&s=58&guid=000001846aef02a1ade562ad34bfe725&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_8d615086&cb=1668241425675&jobListingId=1008181280723&jrtk=3-0-1ghleu0mima4p801-1ghleu0n1ihlq800-2202bcd8c8b08ed6-
"['PACCAR', '3.5']",http://www.paccar.com/,Embedded Vehicle Controllers Test Engineer,"Mount Vernon, WA",$91K - $123K (Glassdoor est.),"PACCAR Embedded Engineering Organization is looking for a strong Software Release Engineer who has an interest in working on next-generation industry-leading trucks to join our company in Kirkland, WA.

Company Information
PACCAR is a Fortune 500 company established in 1905. PACCAR Inc is recognized as a global leader in the commercial vehicle, financial, and customer service fields with internationally recognized brands such as Kenworth, Peterbilt, and DAF trucks. PACCAR is a global technology leader in the design, manufacture and customer support of high-quality light-, medium-, and heavy-duty trucks under the Kenworth, Peterbilt and DAF nameplates. PACCAR also designs and manufactures advanced diesel engines, provides financial services and information technology, and distributes truck parts related to its principal business.",16d,www.glassdoor.com/partner/jobListing.htm?pos=120&ao=1136043&s=58&guid=000001846aef02a1ade562ad34bfe725&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_b91f9aae&cb=1668241427592&jobListingId=1008236852109&jrtk=3-0-1ghleu0mima4p801-1ghleu0n1ihlq800-3157f4d9b2bc5c43-
