Company_Name,Company_Link,Title,Location,Estimated_Salary,Job_Description,Job_Age,Application_Link
"['Nordstrom Inc', '3.7']",http://www.nordstrom.com/,"Senior Project Manager, NMG Brand Programs - Data, Insight and Analytics","Seattle, WA",$83K - $117K (Glassdoor est.),"Job Description
The Technology Partner Management team’s mission is to drive lifetime value in relationships with third party technology suppliers and vendor partners. We work with suppliers to ensure successful and cost-effective delivery of products and services key to the delivery of Nordstrom Technology products and capabilities. Success is measured in terms of Negotiation Value, value driven in the overall Vendor Partner Relationship, and benefit delivery.
The Partner Manager Sr. 2’s responsibility is to build, maintain and enhance relationships with strategic technology vendor partners and internal stakeholders. This senior-level individual contributor serves as liaison to the Technology business and a facilitator for contract lifecycle and Partner Management activities.
Responsible for managing numerous vendor relationships simultaneously, ensuring technology and business requirements align to specifications and priorities, and leading arbitration and negotiation. Act as a trusted advisor to our Technology leaders; and a mentor/consultant for junior peers. Ensure that the organization achieves its objectives with strategic vendor partners and assists the vendor partners in their efforts to be successful within the Nordstrom organization.
Salary Range for Colorado ONLY - $130,000 - $203,000 + Bonus & Benefits",20d,www.glassdoor.com/partner/jobListing.htm?pos=105&ao=1136043&s=58&guid=000001846a8e60e88594f1dd8af1978f&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_1d9174d2&cb=1668235044688&jobListingId=1008226804670&jrtk=3-0-1ghl8so8ekuh0801-1ghl8so90imbd800-84ddeb1ddd9deba1-
"['Attabotics', '3.3']",http://www.attabotics.com/,Microsoft Dynamics 365 Senior Developer (Remote),"Los Angeles, CA",$77K - $113K (Glassdoor est.),"About You
You want to work for a fast-paced company that thinks big and dreams huge. You are driven, view work as more than just a job, and are never satisfied with a project left half-done. You have a strong sense of personal ownership and responsibility for completion of objectives on time. You want to figure out why things tick which makes you tick but very little ticks you off. You want to think outside of the box and continually challenge your own limits, as well as those around you. You have a mad scientist mentality where you want to be part of the robots building robots revolution.
About Attabotics
Attabotics is the world’s first 3D robotics supply chain system for modern commerce. Inspired by the framework of ant colonies, Attabotics replaces the rows and aisles of traditional fulfillment centers with a patented storage structure and robotics shuttles that utilize both horizontal and vertical space, reducing a company’s warehouse needs by 85%. By empowering retailers to place fulfillment centers near high-density urban areas, Attabotics helps create jobs and decrease carbon emissions by closing the last-mile delivery gap. A TIME Magazine Most Innovative Company special mention, CNBC Disruptor, and one of Fast Company’s world’s 50 most innovative companies. Attabotics has been adopted by major brands including luxury department store Nordstrom, and other retailers across apparel, grocery, food & beverage, and home goods. Attabotics is based in Calgary, Alberta, Canada, with fulfillment centers across the United States and Canada.",30d+,www.glassdoor.com/partner/jobListing.htm?pos=101&ao=1136043&s=58&guid=000001846a8eb24bb9071a058097af87&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_b6f2808b&cb=1668235052490&jobListingId=1007914662121&jrtk=3-0-1ghl8tcjskf37801-1ghl8tckcj4hn800-8f46b3c7082936b0-
"['Nordstrom Inc', '3.7']",http://www.nordstrom.com/,Facilities Systems Engineer - Program Manager - Seattle,"Seattle, WA",$64K - $84K (Glassdoor est.),"Job Description
The Facilities Systems Engineer - BAS & MEP, will support, through program management, the Nordstrom Facilities team and will have full accountability and ownership of the equipment reliability-based program for all business units (Store, Corporate, and Supply Chain). This position is responsible for developing a sustainable reliability program and leading the process in a manner that will have a direct impact on equipment safety, efficiency, uptime, quality, cost management, customer satisfaction, innovation, and ultimately profitability. This position is responsible for developing a sustainable and forward-looking program that will cover asset lifecycle, yearly capital planning and execution, asset accountability, and 5 – 10 year rolling capital project plans that will have a direct impact on equipment safety, efficiency, uptime, quality, cost management, customer satisfaction, innovation, and ultimately profitability.",16d,www.glassdoor.com/partner/jobListing.htm?pos=101&ao=1136043&s=58&guid=000001846a8ece1faabd25db6be7cdac&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_6019f4df&cb=1668235061349&jobListingId=1008235888905&jrtk=3-0-1ghl8tji4irnf801-1ghl8tjioitnc800-7a93430e48c16939-
"['Nordstrom Inc', '3.7']",http://www.nordstrom.com/,Facilities Systems Engineer - Program Manager - Seattle,"Seattle, WA",$64K - $84K (Glassdoor est.),"Job Description
At Nordstrom, we strive for engineering excellence and the Industrial Engineer 2, Supply Chain contributes to that by applying industrial engineering discipline and tasks on both established and new processes, systems and equipment.
This person will partner with our Supply Chain Operations leadership and associates within our Distribution Center and should have advanced understanding and application of end-to-end industrial engineering discipline, processes and tools.
A Day in the Life:
Establish Standard Work",9d,www.glassdoor.com/partner/jobListing.htm?pos=102&ao=1136043&s=58&guid=000001846a8ece1faabd25db6be7cdac&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_846f4d94&cb=1668235064155&jobListingId=1008253038030&jrtk=3-0-1ghl8tji4irnf801-1ghl8tjioitnc800-16fbe3ba513fcdc9-
"['Nordstrom Inc', '3.7']",http://www.nordstrom.com/,Facilities Systems Engineer - Program Manager - Seattle,"Seattle, WA",$64K - $84K (Glassdoor est.),"Job Description
At Nordstrom, we strive for engineering excellence and the Industrial Engineer 2, Supply Chain contributes to that by applying industrial engineering discipline and tasks on both established and new processes, systems and equipment.
This person will partner with our Supply Chain Operations leadership and associates within our Distribution Center and should have advanced understanding and application of end-to-end industrial engineering discipline, processes and tools.
A Day in the Life:
Establish Standard Work",9d,www.glassdoor.com/partner/jobListing.htm?pos=103&ao=1136043&s=58&guid=000001846a8ece1faabd25db6be7cdac&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_9399b018&cb=1668235067989&jobListingId=1008253038061&jrtk=3-0-1ghl8tji4irnf801-1ghl8tjioitnc800-abfb3714994353ea-
"['Nordstrom Inc', '3.7']",http://www.nordstrom.com/,Facilities Systems Engineer - Program Manager - Seattle,"Seattle, WA",$64K - $84K (Glassdoor est.),"Job Description
The Industrial Engineering Senior Manager is a senior experienced professional manager that is functionally proficient and manages daily operations of a team of engineering professionals. This position requires high degree of human relation skills to manage subordinates. The Industrial Engineering Senior Manager has advanced intelligence in like industry to provide creative solutions for process optimization and automation use-cases to further simplify and improve workflows. This position has deep technical expertise of new technology solutions for material handling and system, is knowledgeable in industry and outside of industry to bring innovative ideas and solution and is a subject matter expert (SME) in fulfillment technologies (system, equipment, automation, other).
KEY RESPONSIBILITIES:",30d+,www.glassdoor.com/partner/jobListing.htm?pos=104&ao=1136043&s=58&guid=000001846a8ece1faabd25db6be7cdac&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_96ba79fe&cb=1668235070873&jobListingId=1008149102514&jrtk=3-0-1ghl8tji4irnf801-1ghl8tjioitnc800-a01a583247a51b7b-
"['Nordstrom Inc', '3.7']",http://www.nordstrom.com/,Facilities Systems Engineer - Program Manager - Seattle,"Seattle, WA",$64K - $84K (Glassdoor est.),"Job Description
Job Posting Description
At Nordstrom, we strive for engineering excellence and the Industrial Engineer 2, Supply Chain contributes to that by applying industrial engineering discipline on both established and new processes, systems, and equipment. This person will partner with our Supply Chain Operations leadership and associates within fulfillment centers (FCs) and Distribution Centers (DCs) and should have industry intelligence to provide creative solutions for process improvement and automation to further simplify work flows and operations.
A day in the life
Collects data and performs complex data analysis to understand current state conditions that will be used to drive continuous improvement ideas, capacity analysis, cost/benefit analysis, and change initiatives and projects",30d+,www.glassdoor.com/partner/jobListing.htm?pos=105&ao=1136043&s=58&guid=000001846a8ece1faabd25db6be7cdac&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_da714b42&cb=1668235074669&jobListingId=1007945105779&jrtk=3-0-1ghl8tji4irnf801-1ghl8tjioitnc800-3df2b21b795dd818-
"['Nordstrom Inc', '3.7']",http://www.nordstrom.com/,Facilities Systems Engineer - Program Manager - Seattle,"Seattle, WA",$64K - $84K (Glassdoor est.),"Job Description
The Industrial Engineering Senior Manager is a senior experienced professional manager that is functionally proficient and manages daily operations of a team of engineering professionals. This position requires high degree of human relation skills to manage subordinates. The Industrial Engineering Senior Manager has advanced intelligence in like industry to provide creative solutions for process optimization and automation use-cases to further simplify and improve workflows. This position has deep technical expertise of new technology solutions for material handling and system, is knowledgeable in industry and outside of industry to bring innovative ideas and solution and is a subject matter expert (SME) in fulfillment technologies (system, equipment, automation, other).
KEY RESPONSIBILITIES:",30d+,www.glassdoor.com/partner/jobListing.htm?pos=106&ao=1136043&s=58&guid=000001846a8ece1faabd25db6be7cdac&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_89702ce1&cb=1668235076572&jobListingId=1008149102569&jrtk=3-0-1ghl8tji4irnf801-1ghl8tjioitnc800-1bdbcb489557dc53-
"['Nordstrom Inc', '3.7']",http://www.nordstrom.com/,Facilities Systems Engineer - Program Manager - Seattle,"Seattle, WA",$64K - $84K (Glassdoor est.),"Job Description
The Senior Industrial Engineer I applies technical methods and discipline, and provides business and customer expertise, to recommend and devise efficient systems that integrate workers, machines, materials, and information to deliver a moderate/complex product, process, or system. This person will partner with Supply Chain Operations leadership and associates within fulfillment centers (FCs) and Distribution Centers (DCs) and should have industry intelligence to provide creative solutions for process improvement and automation to further simplify work flows and operations.
A day in the life
Collects data and performs complex data analysis to understand current state conditions that will be used to drive continuous improvement ideas, capacity analysis, cost/benefit analysis, and change initiatives and projects",30d+,www.glassdoor.com/partner/jobListing.htm?pos=107&ao=1136043&s=58&guid=000001846a8ece1faabd25db6be7cdac&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_94ea46b0&cb=1668235078394&jobListingId=1007913875528&jrtk=3-0-1ghl8tji4irnf801-1ghl8tjioitnc800-4cdd39d6be9f77e7-
,,Seasonal and Regular Customer Experience Specialist - Nordstrom Local Upper Eastside,"New York, NY",$16.80 - $17.50 Per Hour(Employer est.),,30d+,
