Company_Name,Company_Link,Title,Location,Estimated_Salary,Job_Description,Job_Age,Application_Link
,,Process Control Engineer,"Circleville, OH",$70K - $98K (Glassdoor est.),"Details
Posted: 06-Nov-22
Location: Birmingham, Alabama
Type: Full Time
Categories:
Biomedical - Neural Engineering
Biomedical Engineering
Years of Experience:",1d,www.glassdoor.com/partner/jobListing.htm?pos=104&ao=1136043&s=58&guid=0000018469f4f04e8722e47cc93c9b4b&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_b2d05652&cb=1668224991752&jobListingId=1008272538212&jrtk=3-0-1ghkv9s48k259801-1ghkv9s4mihlq800-c4edd08d5ac4e362-
"['SportsMEDIA Technology Corp.', '3.8']",http://www.smt.com/,Process Control Engineer,"Circleville, OH",$70K - $98K (Glassdoor est.),"ABOUT US
SportsMEDIA Technology – (SMT) is the pioneer in sports technology, having re-imagined the fan experience 30 years ago. Since then, we’ve revolutionized how sports fans watch their favorite events, whether in the stands, livestreaming or on television. Through innovative real-time and wireless data and display systems, SMT’s impact is evident in every major international sport on the world’s stage, from football and soccer to tennis and golf. Along the way, SMT has grown to become the premier technology provider for pinnacle world-renowned events, including the tennis Grand Slams, golf majors, the Olympics, NHL, NBA, the New York City Marathon and CrossFit Games. SMT designed and developed the official scoring, statistics, and onsite live presentation systems for the NBA, the NHL, the PGA TOUR, NASCAR, the CrossFit Games, all four golf majors, and the four tennis slams.
SMT services hundreds of major U.S and international sports events, as well as major sports broadcasters, teams and organizing bodies, resulting in a sports technology powerhouse unequaled in the industry. SMT continues to blaze the trail in sports technology with innovative biometrics and player and object tracking, mobile apps, analytics, video production services, wireless information systems, and on-site services. SMT’s products have become a regular part of the viewing experience for fans and an invaluable asset for clients. SMT's growth has led to the creation of several divisions, with divisions in Durham, NC, Fremont, CA, Jacksonville, FL, and Toronto, Canada.",30d+,
"['Analog Devices', '4.1']",http://www.analog.com/,Process Control Engineer,"Circleville, OH",$70K - $98K (Glassdoor est.),"Come join Analog Devices (ADI) – a place where Innovation meets Impact. For more than 55 years, Analog Devices has been inventing new breakthrough technologies that transform lives. At ADI you will work alongside the brightest minds to collaborate on solving complex problems that matter from autonomous vehicles, drones and factories to augmented reality and remote healthcare.

ADI fosters a culture that focuses on employees through beneficial programs, aligned goals, continuous learning opportunities, and practices that create a more sustainable future.

ADI At A Glance",30d+,www.glassdoor.com/partner/jobListing.htm?pos=106&ao=1136043&s=58&guid=0000018469f4f04e8722e47cc93c9b4b&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_14e8614c&cb=1668224997387&jobListingId=1008165714483&jrtk=3-0-1ghkv9s48k259801-1ghkv9s4mihlq800-bfc34c9350ecd70e-
,,Oracle ERP Systems Specialist I,"Pittsburgh, PA",$72K - $96K (Glassdoor est.),"The Oracle ERP Systems Specialist, provides analytical and technical expertise within an assigned business unit/area, usually as a member of a project team, in the analysis, design, development and implementation of business application. You will be a member of NA Oracle COE and primarily responsible for the NA Oracle development activities and supporting the different application modules.

Key Responsibilities:
Perform feasibility studies, translate requirements into an appropriate design, formulate and define application scope and objectives, and implement complete solutions
Prepare detailed specifications from which applications will be written",16d,www.glassdoor.com/partner/jobListing.htm?pos=101&ao=1136043&s=58&guid=0000018469f56369ade5222c37a8ff36&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_c2161098&cb=1668225005782&jobListingId=1008236467263&jrtk=3-0-1ghkvaotph7i0801-1ghkvaoudi9iu800-593a178a313e4f22-
"['PPG Industries', '3.4']",http://jobs.ppg.com/,Oracle ERP Systems Specialist I,"Pittsburgh, PA",$72K - $96K (Glassdoor est.),"The Platform Engineer Expert IV are business, function, or process specialists with a strong background in project management. They demonstrate the ability to clearly express and share ideas and risks both verbally and written, in a positive and effective manner to their supervisor and team members. Effective in communicating status to the team. Demonstrates confidence and active listening to confirm understanding of the deliverable. They are knowledgeable about processes and policies and follow them and can explain them. Possesses an understanding of how they fit into the bigger picture and recommends process changes. Leads process change or policy change and is capable of driving process change or new processes.
Platform Engineer Expert IV is seen as an Individual Contributor within their team. They are competent at handling their time, have strong interpersonal and collaboration skills, can deliver consistent results and are self-directed. They do not supervise other individuals, however, they are expected to informally mentor junior members within your team. They have a proven ability to lead teams or work streams. As an individual contributor they are considered a member of a group or team focused on delivering business goals by following structured processes and procedures to deliver results. Share responsibility with other team members to ensure on-time product delivery, which requires a clear understanding of expectations and capabilities as well as the ability to act effectively as a team member. Individual contributor that has demonstrated the ability to effectively provide direction to other project team members and resources on projects of any size. Directly influence the planning project priorities and outcomes. Frequently demonstrated strong coaching skills. Fully demonstrated ability to mentor and direct others on multiple projects, some of which are outside the area of immediate expertise.",7d,www.glassdoor.com/partner/jobListing.htm?pos=102&ao=1136043&s=58&guid=0000018469f56369ade5222c37a8ff36&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_9bd32f2d&cb=1668225007483&jobListingId=1008257018338&jrtk=3-0-1ghkvaotph7i0801-1ghkvaoudi9iu800-c695c95b77b01c8d-
"['PPG Industries', '3.4']",http://jobs.ppg.com/,IT Business Analyst,"Sylmar, CA",$62K - $87K (Glassdoor est.),"As a Business Analysis Analyst (IT) within the Aerospace Front Line IT (FLIT) team, you will be a member of a team of Business Analysts supporting the Global Aerospace business. This is a functional role where you will be expected to work directly with customers, configure/support applications, gather business requirements, and lead small project efforts to support our business initiatives. The PPG Aerospace business is a global business unit comprised of Transparencies, Coatings, Sealants, Engineered Materials, Chemical Management Services, and Packaging platforms operating a many facilities across the globe. As a Business Analysis Analyst you will partner and collaborate with business stakeholders, customers, internal IT teams, and external consultants leading projects, gathering business requirements, collaborating on system enhancements, facilitating user acceptance testing, and ultimately being the liaison between IT and business functions. With distinct business functions operating out different facilities the candidate should be open to a moderate amount of travel up to 10% annually in support of project and business objectives. This opportunity is based in Los Angeles California or Pittsburgh Pennsylvania.",30d+,www.glassdoor.com/partner/jobListing.htm?pos=101&ao=1136043&s=58&guid=0000018469f5bd7da7023c7fdc7187f9&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_6bb08a29&cb=1668225028243&jobListingId=1008157151130&jrtk=3-0-1ghkvbfdsjiil801-1ghkvbfefghqu800-613264ef9a61c502-
"['PPG Industries', '3.4']",http://jobs.ppg.com/,IT Business Analyst,"Sylmar, CA",$62K - $87K (Glassdoor est.),"PPG has an amazing opportunity for a Chemical Management Services Strategic Data Analyst (CMS) As a Chemical Management Services Strategic Data Analyst, you will focus on providing KPI reporting required by our customers, as well as internal performance metrics. As we transition customers from our current inventory management system, to the new HMM UX, you will pull data from both systems, in different formats, and combine them for customer enterprise reporting. The CMS data analyst would also pull data from multiple systems, identifying and analyzing trends and patterns, and interpreting them for presentation to business stakeholders.
Key Responsibilities:

Compile the individual customer KPIs for monthly enterprise reporting, including following up with chemical managers and supervisors for required data points.",30d+,www.glassdoor.com/partner/jobListing.htm?pos=102&ao=1136043&s=58&guid=0000018469f5bd7da7023c7fdc7187f9&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_07769e42&cb=1668225030139&jobListingId=1008162976521&jrtk=3-0-1ghkvbfdsjiil801-1ghkvbfefghqu800-676c2644c161a1d8-
"['PPG Industries', '3.4']",http://jobs.ppg.com/,IT Business Analyst,"Sylmar, CA",$62K - $87K (Glassdoor est.),"Business Analysis Specialist I are business, function, or process specialist with a good background in project management. They demonstrate the ability to clearly express and share ideas and risks both verbally and written, in a positive and effective manner to the organization, including all levels of management. Demonstrates confidence and active listening to confirm understanding of the deliverable. This role is knowledgeable about processes and policies and follows and is capable of explaining them to others. Has understanding of how they fit into the bigger picture and recommends process changes. Leads process change or contributes to policy change.
Business Analysis Specialist I is seen as an Individual Contributor within their team. They are competent at leading their time, have good interpersonal and collaboration skills, are able to deliver consistent results and are self-directed. They do not lead other individuals, however, they are expected to informally mentor junior members within your team. They are expected to have the ability to lead teams or work streams. As an individual contributor they are considered a member of a group or team focused on delivering business goals by follow structured processes and procedures to deliver results. Share responsibility with other team members to ensure on-time product delivery, which requires a clear understanding of expectations and capabilities as well as the ability to act effectively as a team member. Share responsibility with other team members to ensure on-time product delivery, which requires a clear understanding of expectations and capabilities as well as the ability to act effectively as a team member. Good coaching skills and regularly coach other team members. Actively leading the results of others on the team with increased scope and accountability. Directly responsible for personal and team success for initiatives and delivering business value. This position is on the Global Oracle COE Order To Cash team.",21d,www.glassdoor.com/partner/jobListing.htm?pos=103&ao=1136043&s=58&guid=0000018469f5bd7da7023c7fdc7187f9&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_5e59ce73&cb=1668225032041&jobListingId=1008225821174&jrtk=3-0-1ghkvbfdsjiil801-1ghkvbfefghqu800-adaeaddd526a20f9-
"['PPG Industries', '3.4']",http://jobs.ppg.com/,IT Business Analyst,"Sylmar, CA",$62K - $87K (Glassdoor est.),"Business Analysis Specialist IV are business, function, or process specialists and can be technology generalists or specialists. They demonstrate the ability to clearly express and share ideas and risks both verbally and written, in a positive and effective manner to their supervisor and team members. Effective in communicating status to the team. Have a clear understanding of policies and procedures and how they align with the overall IT organization. Can be effective with less supervision. Normal focus is on existing products or processes but may be involved in new initiatives.
Business Analysis Specialist IV is seen as an individual contributor within their team. They are proficient at handling their time, have interpersonal and collaboration skills. They do not supervise other individuals but are requiring less direct supervision. The decisions they make could impact their immediate team/specific area of support but could also impact the larger team. As an individual contributor they are considered a member of a group or team and expected to deliver consistent results with less direction and supervision. They will work on larger tasks which could be isolated or involve collaboration with a larger group. Their contribution is measured by their ability to complete the work assigned to them, as well as, the success of team.",17d,www.glassdoor.com/partner/jobListing.htm?pos=104&ao=1136043&s=58&guid=0000018469f5bd7da7023c7fdc7187f9&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_c979c9a5&cb=1668225035900&jobListingId=1008233060568&jrtk=3-0-1ghkvbfdsjiil801-1ghkvbfefghqu800-3e561381b86423d5-
"['PPG Industries', '3.4']",http://jobs.ppg.com/,IT Business Analyst,"Sylmar, CA",$62K - $87K (Glassdoor est.),"As a Supply Chain Inventory Analyst, you will assist Application Support Center (ASC) and (FSL) locations with chemical management and vendor managed inventory programs! In this position, you will enter data into inventory control and shop floor programs to produce daily, weekly, or ad-hoc reports to support MFGPRO / HMM inventory compare. Can you verify accuracy, investigate and correct discrepancies to ensure accurate customer inventory supporting operational requirements?
Key Responsibilities:
Manage investigation for product quality problems, resolve root cause, assemble, and analyze data and implement corrective action to reduce or eliminate cause.
Support several customer plants accounts and/or supplier accounts through cross functional communication to ensure high quality and on time results in product approval processes and needs are being met.",30d+,www.glassdoor.com/partner/jobListing.htm?pos=105&ao=1136043&s=58&guid=0000018469f5bd7da7023c7fdc7187f9&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_8c9d337a&cb=1668225038774&jobListingId=1008181621591&jrtk=3-0-1ghkvbfdsjiil801-1ghkvbfefghqu800-bacf33fb6f0f8dcc-
"['PPG Industries', '3.4']",http://jobs.ppg.com/,IT Business Analyst,"Sylmar, CA",$62K - $87K (Glassdoor est.),"As a Business Analysis Specialist, the person will collaborate with business units or functional groups to clarify and communicate business requirements, assuring products and services are aligned with business needs as it pertains to utilization of our Laboratory Information Management System (LIMS) including Electronic Laboratory Notebook (ELN), Chemical Inventory Management (CIM), and Analytical Management System (AMS). They will act as business or function specialist within LIMS, providing an array of services such as business process improvement, priority-setting facilitation, project definition or design, and broker IT and contract services.
Key Responsibilities
Knowledge of practices, policies, and procedures in their area. Varied responsibilities with moderately complex problem solving, independent analysis, and decision-making skills",30d+,www.glassdoor.com/partner/jobListing.htm?pos=106&ao=1136043&s=58&guid=0000018469f5bd7da7023c7fdc7187f9&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_3d4b826c&cb=1668225041553&jobListingId=1008186402442&jrtk=3-0-1ghkvbfdsjiil801-1ghkvbfefghqu800-0b52f36daa341017-
"['PPG Industries', '3.4']",http://jobs.ppg.com/,IT Business Analyst,"Sylmar, CA",$62K - $87K (Glassdoor est.),"As a Business Analysis Specialist, the person will collaborate with business units or functional groups to clarify and communicate business requirements, assuring products and services are aligned with business needs as it pertains to utilization of our Laboratory Information Management System (LIMS) including Electronic Laboratory Notebook (ELN), Chemical Inventory Management (CIM), and Analytical Management System (AMS). They will act as business or function specialist within LIMS, providing an array of services such as business process improvement, priority-setting facilitation, project definition or design, and broker IT and contract services.
Key Responsibilities

Knowledge of practices, policies, and procedures in their area. Varied responsibilities with moderately complex problem solving, independent analysis, and decision-making skills",30d+,www.glassdoor.com/partner/jobListing.htm?pos=107&ao=1136043&s=58&guid=0000018469f5bd7da7023c7fdc7187f9&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_db6b9eec&cb=1668225044467&jobListingId=1008186402410&jrtk=3-0-1ghkvbfdsjiil801-1ghkvbfefghqu800-1e824bd74f936b89-
