Company_Name,Company_Link,Title,Location,Estimated_Salary,Job_Description,Job_Age,Application_Link
"['Bank of America', '4.0']",http://www.bankofamerica.com/,Software Engineer I - New Jersey,"Jersey City, NJ",$82K - $126K (Glassdoor est.),"Job Description:
Position Summary
We are currently seeking talented mid-level UI developers. Successful candidates will be working on maintenance and feature delivery for our customer facing applications. Candidate will be working on www.bankofamerica.com page and will be part of product development and research team. This team also focus on convergence of Merrill and BofA applications.
Required Skills
CSS3/HTML5/JavaScript with a focus on modern techniques and approaches.
Uses and evangelizes Mobile First development methodologies.
H5
1st shift (United States of America)
40
0",14d,www.glassdoor.com/partner/jobListing.htm?pos=111&ao=1136043&s=58&guid=000001846b0ae25494b8723d9716557b&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_7883f72d&cb=1668243248048&jobListingId=1008241269296&jrtk=3-0-1ghlglok0k639801-1ghlglokli3af800-b47197ff001ca3ea-
"['Bank of America', '4.0']",http://www.bankofamerica.com/,Software Engineer I - New Jersey,"Jersey City, NJ",$82K - $126K (Glassdoor est.),"Job Description:
Python Yield Curve developer required to focus on the FICC Emerging Markets deliveries including algorithm development, strategic framework development. The successful candidate will be involved in the development of the next generation curve publishing platform for the Emerging Markets business. The candidate will be involved in all stages of the software development life cycle and will have daily interaction with traders, quants and senior stakeholders .
Responsible for developing and delivering complex software requirements to accomplish business goals. Ensures that software is developed to meet functional, non-functional, and compliance requirements. Codes solutions, unit tests, and ensures the solution can be integrated successfully into the overall application/system with clear, robust and well-tested interfaces. Familiar with development and testing practices of the bank. Contributes to story refinement/defining requirements. Participates and guides team in estimating work necessary to realize a story/requirement through the delivery lifecycle. Performs spike/proof of concept as necessary to mitigate risk or implement new ideas. Codes solutions and unit tests to deliver a requirement/story per the defined acceptance criteria and compliance requirements Utilizes multiple architectural components (across data, application, business) in design and development of client requirements. Assists team with resolving technical complexities involved in realizing story work. Contributes to existing test suites (integration, regression, performance); Analyzes test reports, identifies any test issues/errors; Triages the underlying cause. Documents and communicates required information for deployment, maintenance, support, and business functionality. Participates, contributes and can coach team members in the delivery/release (CI-CD) events. e.g. branching timelines, pull requests, issue triage, merge/conflict resolution, release notes. Individual contributor.
H5
1st shift (United States of America)
40
5000",2d,www.glassdoor.com/partner/jobListing.htm?pos=112&ao=1136043&s=58&guid=000001846b0ae25494b8723d9716557b&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_88cb29cc&cb=1668243251985&jobListingId=1008269548249&jrtk=3-0-1ghlglok0k639801-1ghlglokli3af800-54dc3712fe860bf9-
"['Bank of America', '4.0']",http://www.bankofamerica.com/,Software Engineer I - New Jersey,"Jersey City, NJ",$82K - $126K (Glassdoor est.),"Job Description:
Responsibilities include:
The design and delivery of front-end components of complex technology projects.
Duties may include the research and documentation of process and data flows, query design, distributed application design, development and testing.
Leads meetings between application teams and the line of business.
Leads and/or participates in the requirements, design, development, and implementation of systems development and programming as well as technical support after implementation.
Responsible for components of highly complex engineering and/or analytical tasks and activities.
H5
1st shift (United States of America)
40
0",30d+,www.glassdoor.com/partner/jobListing.htm?pos=113&ao=1136043&s=58&guid=000001846b0ae25494b8723d9716557b&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_a0f1f182&cb=1668243254550&jobListingId=1008002990681&jrtk=3-0-1ghlglok0k639801-1ghlglokli3af800-efd59f2a68ba4175-
"['Bank of America', '4.0']",http://www.bankofamerica.com/,Software Engineer I - New Jersey,"Jersey City, NJ",$82K - $126K (Glassdoor est.),"Job Description:
Position Summary
We are looking for a Senior Developer with extensive experience in Full Stack development to assist as we transform our website to a new customer facing platform. Responsibilities include working closely with operations teams and business to support development across the Enterprise and customer facing Website, supporting Application Development teams as they deliver new customer experiences and workflows, and analyzing, and incorporating modern technologies as the landscape evolves. The ideal candidate will be an expert in modern CSS approaches such as SASS, JavaScript frameworks/libraries such as React, Angular, Vue, etc, and be able to contribute to a fast-paced team that delivers updates directly to the production website.
H5
1st shift (United States of America)
40
0",30d+,www.glassdoor.com/partner/jobListing.htm?pos=114&ao=1136043&s=58&guid=000001846b0ae25494b8723d9716557b&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_5aa7c77f&cb=1668243257352&jobListingId=1008171440548&jrtk=3-0-1ghlglok0k639801-1ghlglokli3af800-16f1f331f22d84dd-
"['Bank of America', '4.0']",http://www.bankofamerica.com/,Software Engineer I - New Jersey,"Jersey City, NJ",$82K - $126K (Glassdoor est.),"Job Description:
In Equity Linked Technology, we implement innovative software solutions to provide our clients with a seamless pre-trade experience. Our engineers solve some of the most complex technical problems in the world of Equity Derivatives, ranging from fast-paced, high-volume vanilla options to complex structured notes and quantitative algorithmic indices. This is an extremely exciting time as the group is supporting significant business growth, while undergoing transformation into an Agile service-oriented infrastructure. It is an interactive and dynamic working environment, located on the trading floor, with the opportunity to interface directly with Front-Office users and enabling you to directly observe the impact of your deliveries.
You will be an outstanding programmer, with experience of contributing to multiple, simultaneous product development efforts, and a passion for delivering both elegant and scalable solutions. The remit of the team is wide-ranging and covers a plethora of applications driving the business. There is significant opportunity to learn about multiple business lines, develop your skills and shape your own career path.
H5
1st shift (United States of America)
40
5000",2d,www.glassdoor.com/partner/jobListing.htm?pos=115&ao=1136043&s=58&guid=000001846b0ae25494b8723d9716557b&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_1680dd6d&cb=1668243259235&jobListingId=1008268791581&jrtk=3-0-1ghlglok0k639801-1ghlglokli3af800-902a002ee72f3758-
"['Bank of America', '4.0']",http://www.bankofamerica.com/,Software Engineer I - New Jersey,"Jersey City, NJ",$82K - $126K (Glassdoor est.),"Job Description:
Required Skills:
SQL, PL/SQL, database modelling and expertise as a DB developer with Oracle
Experience with Oracle golden gate set up and infrastructure
Experience with database architecture, load balanced setup and DBaaS at enterprise level
Linux shell scripting and familiarity with working on the Linux platform
Experience with Autosys and/or other schedulers
H5
1st shift (United States of America)
40
0",30d+,www.glassdoor.com/partner/jobListing.htm?pos=116&ao=1136043&s=58&guid=000001846b0ae25494b8723d9716557b&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_50613037&cb=1668243262005&jobListingId=1007957144210&jrtk=3-0-1ghlglok0k639801-1ghlglokli3af800-e4ba3617c66aa811-
"['Bank of America', '4.0']",http://www.bankofamerica.com/,Software Engineer I - New Jersey,"Jersey City, NJ",$82K - $126K (Glassdoor est.),"Job Description:
Core Java 8 programming language skill with demonstrated ability to design, develop, and deploy software. Proven experience with electronic trading systems designs and markets. Deep understanding of real-time trading system design principles including message-driven architecture, multithreaded models, service oriented architecture, object oriented principles, enterprise patterns. Familiar with agile and modern software development practices such as iterative development, continuous deployment, automated testing. Clear articulate communication skills - ability to communicate ideas and approaches to various audiences in a technical manner.
Responsible for developing and delivering complex software requirements to accomplish business goals. Ensures that software is developed to meet functional, non-functional, and compliance requirements. Codes solutions, unit tests, and ensures the solution can be integrated successfully into the overall application/system with clear, robust and well-tested interfaces. Familiar with development and testing practices of the bank. Contributes to story refinement/defining requirements. Participates and guides team in estimating work necessary to realize a story/requirement through the delivery lifecycle. Performs spike/proof of concept as necessary to mitigate risk or implement new ideas. Codes solutions and unit tests to deliver a requirement/story per the defined acceptance criteria and compliance requirements Utilizes multiple architectural components (across data, application, business) in design and development of client requirements. Assists team with resolving technical complexities involved in realizing story work. Contributes to existing test suites (integration, regression, performance); Analyzes test reports, identifies any test issues/errors; Triages the underlying cause. Documents and communicates required information for deployment, maintenance, support, and business functionality. Participates, contributes and can coach team members in the delivery/release (CI-CD) events. e.g. branching timelines, pull requests, issue triage, merge/conflict resolution, release notes. Individual contributor.
H5
1st shift (United States of America)
40
5000",2d,www.glassdoor.com/partner/jobListing.htm?pos=117&ao=1136043&s=58&guid=000001846b0ae25494b8723d9716557b&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_a30d99de&cb=1668243263942&jobListingId=1008268790980&jrtk=3-0-1ghlglok0k639801-1ghlglokli3af800-a18f7b754fca4a8e-
"['Bank of America', '4.0']",http://www.bankofamerica.com/,Software Engineer I - New Jersey,"Jersey City, NJ",$82K - $126K (Glassdoor est.),"Job Description:
Position Summary:
Develops web services, supports implementation and deployment of these services by working closely with partner technology teams.
Understands complexity of adapting to an enterprise wide web service modelling where many enterprises are involved and requires to interface with heterogeneous applications and suggests solutions.
Ensure all internal software design and build processes, procedures, and policies are effectively followed. Serves as a fully seasoned/proficient technical resource.
Required Skills:
H5
1st shift (United States of America)
40
0",30d+,www.glassdoor.com/partner/jobListing.htm?pos=118&ao=1136043&s=58&guid=000001846b0ae25494b8723d9716557b&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_57b2764c&cb=1668243265738&jobListingId=1008151440418&jrtk=3-0-1ghlglok0k639801-1ghlglokli3af800-7d279b660e6d3df9-
"['Bank of America', '4.0']",http://www.bankofamerica.com/,Software Engineer I - New Jersey,"Jersey City, NJ",$82K - $126K (Glassdoor est.),"Job Description:
Position Summary:
Develops solutions and processes for delivering Base Work & Project Initiative – Functionality based on knowledge of Design / Architectural patterns / Technology Skills (.NET / MS SQL Server / Mainframe COBOL / Databases (DB2 / Oracle & Other High Availability Databases ), Java / J2EE / Spring Framework / Microservices – Container Framework / DevOps (Continuous Build & Deploy Stack / Tools) & SaFe LEAN Agile practices.
Ensures the system design and requirements are aligned to achieve desired business outcomes.
H5
1st shift (United States of America)
40
0",18d,www.glassdoor.com/partner/jobListing.htm?pos=119&ao=1136043&s=58&guid=000001846b0ae25494b8723d9716557b&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_b5a31d4c&cb=1668243267635&jobListingId=1008230577382&jrtk=3-0-1ghlglok0k639801-1ghlglokli3af800-8ff9b396fb0c664e-
"['Bank of America', '4.0']",http://www.bankofamerica.com/,Software Engineer I - New Jersey,"Jersey City, NJ",$82K - $126K (Glassdoor est.),"Job Description:
Position Summary
This is a software development position in Bank of America’s Call Center Desktop and web applications team within the Erica, Chat, and Voice Technology organization. This role develops new functionality and enhancements to Call Center desktop and web applications. Position works with UX and Business to understand business process and requirements and effectively articulates technical and design/implementation concepts and potential solutions.
Required Skills
Bachelors or Master’s Degree in Computer Science/related field or equivalent working experience.
H5
1st shift (United States of America)
40
0",30d+,www.glassdoor.com/partner/jobListing.htm?pos=120&ao=1136043&s=58&guid=000001846b0ae25494b8723d9716557b&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_a04689e8&cb=1668243271545&jobListingId=1008186530669&jrtk=3-0-1ghlglok0k639801-1ghlglokli3af800-773606c21b7abbbb-
