Company_Name,Company_Link,Title,Location,Estimated_Salary,Job_Description,Job_Age,Application_Link
"['CAMP Systems International', '3.8']",http://www.campsystems.com/,UI/UX Designer,"Merrimack, NH",$57K - $88K (Glassdoor est.),"CAMP Systems is the leading provider of aircraft compliance and health management services to the global business aviation industry. CAMP is the pre-eminent brand in its industry and is the exclusive recommended service provider for virtually all of the business aircraft manufacturers in the world including Boeing, Bombardier, Cessna, Dassault, Embraer, Beechcraft, Socata, Pilatus, HondaJet as well as Pratt & Whitney Canada and Honeywell. Our services are delivered through a “SaaS plus content” model and we serve over 20,000 aircraft worldwide. CAMP has grown from a single location company with $12MM in revenue in 2001, to well over $140MM in revenue, with 850+ employees in 12 locations around the world.
CAMP Systems International is in search of an experienced UI/UX Designer. We are seeking a candidate who has experience in Human Computer Interface design elements (enterprise, B2B) and a strong understanding of best practices and standards for both web and mobile development. Ideally, you have experience leading and managing small teams and are comfortable being very hands on. You have a strong understanding of JavaScript frameworks, CSS, HTML and other web technologies and have experience with prototyping tools. Looking for the next step in your career? Come join CAMP today!",22d,
"['The RMR Group', '3.7']",http://www.rmrgroup.com/,Building Automation Application Engineer (Location Flexible),"Newton, MA",$54K - $73K (Glassdoor est.),"Overview:
Seeking a highly motivated building automation system professional who is looking for a new challenge in applying skills to Smart Building Automation solutions for internal use. Candidates should have a growth mindset, be willing to learn new skills in building automation, control systems, remote building monitoring, and continuous commissioning. Position will have opportunity to think creatively to solve challenges and identify new opportunities.

This position will collaborate closely within Energy & Sustainability team to support and build upon building automation systems and building energy management activities utilizing a nationwide enterprise network of Connected Buildings built upon the Tridium Niagara framework. This position will also support strategic company and portfolio-focused initiatives including remote monitoring, fault detection and diagnostics (FDD), continuous commissioning, automated optimization, internet of things (IoT), sensor deployment, and sustainability metrics tracking. This team member will provide quality control and maintenance of system integrations and performance and contribute to achievement of company-wide energy, sustainability and emissions reduction goals using innovative methods with a “can-do” attitude. The candidate should perform well in a fast-paced, highly dynamic, and deadline-driven environment.
Responsibilities:
Qualifications:
Company Overview:",10d,www.glassdoor.com/partner/jobListing.htm?pos=101&ao=1136043&s=58&guid=000001846944261a9e6c17c1d62c7276&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_a8edd7f7&cb=1668213390460&jobListingId=1008247486602&jrtk=3-0-1ghkk89ihjorm801-1ghkk89j3j4hp800-ab18a9124aebb3cb-
"['Honeywell', '4.0']",http://www.honeywell.com/,Building Automation Application Engineer (Location Flexible),"Newton, MA",$54K - $73K (Glassdoor est.),"Join a team recognized for leadership, innovation and diversity
The future is what you make it.
When you join Honeywell, you become a member of our global team of thinkers, innovators, dreamers and doers who make the things that make the future. That means changing the way we fly, fueling jets in an eco-friendly way, keeping buildings smart and safe and even making it possible to breathe on Mars. Working at Honeywell isn’t just about developing cool things. That’s why all of our employees enjoy access to dynamic career opportunities across different fields and industries.
Are you ready to help us make the future?
You will use program management skills to oversee and manage customer relations and development programs. You will be responsible for managing development programs and supporting all aspects of the business relationship between Honeywell and the customer(s). You will achieve required cost and schedule adherence, scope management, export compliance, and Integrated Product Delivery and Support compliance. Key program performance metrics include Estimate at Completion fidelity, Cost Performance Index, Schedule Performance Index, On Time to Request, Accounts Receivable, and Honeywell Milestone and Reporting Tool Milestone Fidelity. You will develop and maintain strong relationships with key customers, stakeholders, and influencers.",21d,www.glassdoor.com/partner/jobListing.htm?pos=102&ao=1136043&s=58&guid=000001846944261a9e6c17c1d62c7276&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_1a8bd1ee&cb=1668213393420&jobListingId=1008224198020&jrtk=3-0-1ghkk89ihjorm801-1ghkk89j3j4hp800-a019c71cd1230ba5-
"['Honeywell', '4.0']",http://www.honeywell.com/,Building Automation Application Engineer (Location Flexible),"Newton, MA",$54K - $73K (Glassdoor est.),"Innovate to solve the world's most important challenges
The future is what you make it.
When you join Honeywell, you become a member of our global team of thinkers, innovators, dreamers and doers who make the things that make the future.
Advanced Materials is a global supplier of fluorine products, fine chemicals, additives, metals, films and fibers for products including pharmaceuticals, refrigeration, semiconductors and military protection. Advanced Materials is making the world safer, cleaner and enabling the modernization of a growing middle class by enhancing our customer offerings through a differentiated portfolio of chemistries, materials, value-added solutions and superior customer service. Our mission is to attract, retain and develop diverse and highly motivated, entrepreneurial employees striving to flawlessly deliver superior value to our customers every day.
• Support other tasks and assignments, as appropriate",30d+,www.glassdoor.com/partner/jobListing.htm?pos=103&ao=1136043&s=58&guid=000001846944261a9e6c17c1d62c7276&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_2968fa5e&cb=1668213397320&jobListingId=1007840174838&jrtk=3-0-1ghkk89ihjorm801-1ghkk89j3j4hp800-4b8db349e453884d-
"['Honeywell', '4.0']",http://www.honeywell.com/,Building Automation Application Engineer (Location Flexible),"Newton, MA",$54K - $73K (Glassdoor est.),"Join a team recognized for leadership, innovation and diversity
As a member of the Retrofit, Modification, and Upgrade (RMU) Center of Excellence (COE) you will be responsible for driving short and long-cycle decoupled growth through robust pipeline management and Aftermarket (AM) product development and certification. The RMU COE develops and certifies Aftermarket solutions for all channels (airlines, business, and general aviation aircraft, and military customers – across all regions). The RMU Avionics and Mechanical Program Team is looking for an individual to lead high-profile RMU programs. This Senior Program Manager will have direct responsibility for driving new product hardware development and platform-level certifications, working closely with the cross-functional teams, suppliers, customers, and STC (Supplemental Type Certificate) partners. The person must be highly motivated, self-directed, and familiar with key avionics and/or mechanical systems, understand IPDS (Integrated Product Delivery and Support), STC or aircraft certification activities, and be results oriented. You will support business development activities through pipeline development for future STCs or aircraft certification as well as manage the execution of current RMU programs.",16d,www.glassdoor.com/partner/jobListing.htm?pos=104&ao=1136043&s=58&guid=000001846944261a9e6c17c1d62c7276&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_fe76448c&cb=1668213406778&jobListingId=1008236063531&jrtk=3-0-1ghkk89ihjorm801-1ghkk89j3j4hp800-5ec6c3598a4a9556-
"['CAMP Systems International', '3.8']",http://www.campsystems.com/,Building Automation Application Engineer (Location Flexible),"Newton, MA",$54K - $73K (Glassdoor est.),"Project Manager - PMO
Overview
CAMP Systems is the leading provider of Aircraft Health Management (AHM) services, including maintenance tracking and engine trend monitoring services to the global business aviation industry. CAMP is the preeminent brand in its industry as the exclusive recommended service provider for more than 20 business aircraft manufacturers, and the exclusive Pratt & Whitney Canada designated, and Honeywell factory endorsed engine condition trend monitoring provider. Our services are delivered through a “SaaS plus” model and is the key compliance system used by operators of than 20,000 aircraft (maintenance tracking platform) and over 33,000 engines (engine health monitoring platform).
In addition to AHM services, CAMP’s shop floor management ERP solutions are used by over 1,300 aircraft maintenance facilities worldwide including MROs, manufacturers, and distributors. And CAMP is also the preferred aviation parts marketplace for than 4,000 buyers and sellers, and the trip logistics management solution for over 3,000 operators and 300 FBOs.",15d,
"['Honeywell', '4.0']",http://www.honeywell.com/,Building Automation Application Engineer (Location Flexible),"Newton, MA",$54K - $73K (Glassdoor est.),"Design solutions to drive safe living and quality of life
The future is what WE make it.
When you join Honeywell, you become a member of our global team of thinkers, innovators, dreamers and doers who make the things that make the future. That means changing the way we fly, fueling jets in an eco-friendly way, keeping buildings smart and safe and even making it possible to breathe on Mars. Working at Honeywell isn’t just about developing cool things. That’s why our employees enjoy access to dynamic career opportunities across different fields and industries.
Are you ready to help us make the future?
We don’t just sell things. We offer solutions to tomorrow’s challenges.
Our sales approach begins by identifying customer demands before they become challenges. We’re committed to delivering customer success through our comprehensive expertise in software and technology.

Greenbelt certified.",14d,www.glassdoor.com/partner/jobListing.htm?pos=106&ao=1136043&s=58&guid=000001846944261a9e6c17c1d62c7276&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_2f763884&cb=1668213413518&jobListingId=1008239540687&jrtk=3-0-1ghkk89ihjorm801-1ghkk89j3j4hp800-e0d9136fc751fab7-
"['Honeywell', '4.0']",http://www.honeywell.com/,Building Automation Application Engineer (Location Flexible),"Newton, MA",$54K - $73K (Glassdoor est.),"Join a team recognized for leadership, innovation and diversity
The future is what you make it.
When you join Honeywell, you become a member of our global team of thinkers, innovators, dreamers, and doers who make the things that make the future.
That means changing the way we fly, fueling jets in an eco-friendly way, keeping buildings smart and safe and even making it possible to breathe on Mars. We even make green hydrogen power systems for flying robots (UAVs).
Working at Honeywell isn’t just about developing cool things. That’s why all our employees enjoy access to dynamic career opportunities across different fields and industries.
Are you ready to help us make the future?",30d+,www.glassdoor.com/partner/jobListing.htm?pos=107&ao=1136043&s=58&guid=000001846944261a9e6c17c1d62c7276&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_c0f5fbf4&cb=1668213417556&jobListingId=1008174925256&jrtk=3-0-1ghkk89ihjorm801-1ghkk89j3j4hp800-9f28f129ebc87b84-
"['Scope AR', '3.8']",http://www.scopear.com/,Building Automation Application Engineer (Location Flexible),"Newton, MA",$54K - $73K (Glassdoor est.),"Scope AR is the pioneer of enterprise-class augmented reality solutions, delivering the industry’s only cross-platform AR tools for getting workers the knowledge they need, when they need it. The company is revolutionizing the way enterprises work and collaborate by offering AR tools that provide more effective and efficient knowledge-sharing to conduct complex remote tasks, employee training, product and equipment assembly, maintenance and repair, field and customer support, and more.

The company’s device-agnostic technology supports smartphones, tablets and wearables, making it easy for leading organizations like Johnson & Johnson, Danaher, Lockheed Martin, Honeywell, and others to leverage AR as a new way to scale their organizations globally, with greater efficiency.

Working at Scope AR provides you the opportunity to have a real and major impact on the way products around the globe get created and how work gets done.",30d+,www.glassdoor.com/partner/jobListing.htm?pos=108&ao=1136043&s=58&guid=000001846944261a9e6c17c1d62c7276&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_6b29caae&cb=1668213423833&jobListingId=1007944347686&jrtk=3-0-1ghkk89ihjorm801-1ghkk89j3j4hp800-c796daba2d50f271-
"['ORAU', '4.2']",http://www.orau.org/,Building Automation Application Engineer (Location Flexible),"Newton, MA",$54K - $73K (Glassdoor est.),"Overview:
Oak Ridge Associated Universities (ORAU) is seeking an experienced Senior Principal Project Manager to support the Nevada National Security Site (NNSS) in Las Vegas, Nevada.
Located in a remote, highly secure area of southern Nevada, the NNSS is a premier outdoor, indoor, and underground national laboratory. It is a preferred location for experiments supporting the US Department of Energy’s (DOE) National Nuclear Security Administration (NNSA)’s nuclear weapons Stockpile Stewardship Programs, national defense programs, and national security research, development, and training programs, as well as vital programs of other federal agencies.

About NNSS: Click Here for NNSS

$125,000 to $194,000 USD Annually





Responsibilities:

Qualifications:",27d,www.glassdoor.com/partner/jobListing.htm?pos=109&ao=1136043&s=58&guid=000001846944261a9e6c17c1d62c7276&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_e55d40c8&cb=1668213426725&jobListingId=1008209104504&jrtk=3-0-1ghkk89ihjorm801-1ghkk89j3j4hp800-591051910bd39eaa-
