Company_Name,Company_Link,Title,Location,Estimated_Salary,Job_Description,Job_Age,Application_Link
"['Lennar Homes', '3.7']",http://www.lennar.com/,Software Engineering Manager,"Miami, FL",$106K - $145K (Glassdoor est.),"Overview:
The Lead Software Engineer reports directly to the Senior Manager of Application Development. The incumbent in this role is responsible for leading software engineers through inclusion, innovation, and engineering excellence focusing on microservice development. Responsibilities also include working closely with the product management team to ensure we deliver the best user experiences.
Responsibilities:
Drive best-in-class Node.js patterns across the team with Express.js and Nest.js.
Lead the team alignment on processes, procedures, and documentation associated with software engineering.
Lead the design and development of microservices.
Perform code reviews and approve Git pull requests.
Qualifications:






Type: Regular Full-Time",30d+,www.glassdoor.com/partner/jobListing.htm?pos=101&ao=1136043&s=58&guid=000001846a5964719b4da304be6ce04a&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_0b0f253d&cb=1668231565657&jobListingId=1008136044664&jrtk=3-0-1ghl5ip4vgris801-1ghl5ip5o24hh000-8aac1b501da395f8-
"['Lennar Homes', '3.7']",http://www.lennar.com/,Product Design Director- Remote,"Irving, TX",$80K - $120K (Glassdoor est.),"Overview:
Lennar is looking for an experienced Product Design Director with a strong background in design to join our growing team.

As a Product Design Director, you will lead all aspects of the Lennar website's product design, including visual brand identities, typography, visual, interactive, animation, while establishing Lennar's in-house design system. You will work directly with a talented team of UX researcher, UI designer, UX copywriter, data analysts, product managers, and engineers to build and grow our design system that unites all our products under one consistent, accessible experience for our customers. You will use your role as a leader to enable our teams to focus on the details of the front-end and design tools while also not being absent from direct contribution.

This role may be for you if you have an incredibly refined design palette and high standards for quality. You aren't afraid to give direct feedback but have the emotional intelligence to do so in a way that inspires appreciation, respect, and action. You also have a deep understanding of front-end technology and the platforms that enable it.
Responsibilities:
Qualifications:
Type: Regular Full-Time",30d+,www.glassdoor.com/partner/jobListing.htm?pos=101&ao=1136043&s=58&guid=000001846a59aa1b9c99f5b1dfdcebf6&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_797697e0&cb=1668231578613&jobListingId=1007704781423&jrtk=3-0-1ghl5jaiakf18801-1ghl5jaj024hh000-fde7ddd0f3d1faf0-
"['Lennar Homes', '3.7']",http://www.lennar.com/,Workday Technical Analyst,"Miami, FL",$63K - $88K (Glassdoor est.),"Overview:
**THIS POSITION CAN BE REMOTE WITHIN THE EASTERN TIME ZONE**

The HRIS Analyst will provide functional and technical system support in all areas of the Workday HCM System. The incumbent in this position needs to be a subject matter expert in all aspects of Workday Absence and Time Tracking, with extensive knowledge in the areas of Business Processes, Reporting and Configuration. The HRIS Analyst will lead complex initiatives, conduct research on issues/concerns and mentor junior team members.
Responsibilities:
Proficient in the current Workday HCM applications (Security, Reporting, Business Processes, Job Requisition, APIs, XML, and data extracts/transmissions)
Responsible for supporting, understanding, and maintaining Workday system and functionality, specifically core HCM, absence, time tracking and reporting
Qualifications:






Type: Regular Full-Time",30d+,www.glassdoor.com/partner/jobListing.htm?pos=101&ao=1136043&s=58&guid=000001846a59e357aa8aa09dd8603aa9&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_f4061fb5&cb=1668231592380&jobListingId=1008053404747&jrtk=3-0-1ghl5josaimar801-1ghl5jovah7j0800-41f5ba2fc7f6bfc5-
"['Lennar Homes', '3.7']",http://www.lennar.com/,Workday Technical Analyst,"Miami, FL",$63K - $88K (Glassdoor est.),"Overview:
Lennar Corporation is looking for an Oracle WebCenter Administrator with a focus on Oracle WebCenter administration and support. This position will report directly to the Sr Manager of Corporate Systems and is responsible for planning, supporting, testing and documenting computer programs.
Responsibilities:
Serve as main point of contact for support, administration, and maintenance for relevant system(s) platform and associated applications
Conducts analysis, creates system specifications, develops, tests and implements Oracle WebCenter applications, operating systems, and file/database servers.
Leverages Oracle WebCenter Content experience and certifications to analyze various data security protocols associated with digital content management.
Qualifications:



Type: Regular Full-Time",30d+,www.glassdoor.com/partner/jobListing.htm?pos=102&ao=1136043&s=58&guid=000001846a59e357aa8aa09dd8603aa9&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_f3bbfc02&cb=1668231595187&jobListingId=1008169195410&jrtk=3-0-1ghl5josaimar801-1ghl5jovah7j0800-02019901af0095f4-
"['Lennar Homes', '3.7']",http://www.lennar.com/,"Sr System Engineer, Database Administrator","Irvine, CA",$97K - $141K (Glassdoor est.),"Overview:
**This position will be required to work in our Miami or Irvine office**

The Sr. Database Administrator role includes database design, database optimization, monitoring database server performance, capacity planning, installation, configuration, migration, performance monitoring, troubleshooting, performing back-ups and restoring databases, and handling database administrative issues during the on-call cycle. The primary responsibility is that databases are up and running, performing perfectly, and configured to function appropriately.
Responsibilities:
Perform backups and restores.
Troubleshoot the database server (review execution plans to optimize queries or other database objects)
Qualifications:




Type: Regular Full-Time",23d,www.glassdoor.com/partner/jobListing.htm?pos=101&ao=1136043&s=58&guid=000001846a5a14c1858a88c34b61eb56&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_3a38a7b3&cb=1668231604288&jobListingId=1008219497534&jrtk=3-0-1ghl5k57pklur801-1ghl5k589j4hn800-46a527b3d9cc864d-
"['Lennar Corporation', '3.7']",http://www.lennar.com/,"Senior Analyst, Strategy & Innovation","Miami, FL",$95K - $133K (Glassdoor est.),"Senior Analyst, Strategy & Innovation

US-FL-Miami

Job ID: 2022-24861
Type: Regular Full-Time
# of Openings: 1
Category: Investments
Corp - Miami

Overview

LENX Background:",14d,www.glassdoor.com/partner/jobListing.htm?pos=101&ao=1110586&s=58&guid=000001846a5aa2839d0ac2c1b32e738b&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_7f5ac111&cb=1668231641595&jobListingId=1008241780992&cpc=3BA4CE39D5B5DEF5&jrtk=3-0-1ghl5l8lvma4j801-1ghl5l8meim92800-9844d4e267194908--6NYlbfkN0BVZnFKvNoPeFMOPVEDvIcU4ue24ovhFFe778Ugi3fMHACOkn5g7AM2Qqwd3MaNd9tM6PW69gssEfRBhfrtLIdJLBr0b-kbqzcTZljNqNIlm-6B6O0pYyrUgFLZbqFtPCUz9C4EQfn1ziO-i0OfG21_DorIk-A4d1hzAmi6tR62_bYLdJjNsJAyEFz99iA9jMz9ljBMe94oXtONUDYhVX1o_feUFhuS08_V3MoLhOpYgXBjN75qFWLgIwmLU_WV65ZyBX7f2aibk8rNc7TrZqjfaAjCFja9fLmI0iF_6PCgTvzjEoOA-BKQSL2nBEd9MriLR958JGjIS82xftX_-HYXnUqqAFQ2gCSbeSU7IzllbRTtodFXHQDUJhPdwJbWVrQpRFamZQiM89ZUjDRW5l3RYUw_LXydVz-PywvKv2xzNirZPt1sHw1UxqaBgR3uAYI6sBxvz9HNyvaYRGGGg0FR94YkEHGx-4g%3D
"['Lennar Homes', '3.7']",http://www.lennar.com/,"Senior Analyst, Strategy & Innovation","Miami, FL",$95K - $133K (Glassdoor est.),"Overview:
**This position will be based in our Miami Headquarters**

The Senior Business Analytics Analyst is vital to our organization by enabling data-driven decisions which guide organizational effectiveness, efficiency, and profitability. This role will collaborate with senior analysts, business leaders and IT professionals during the requirements definition, design, development, and maintenance phases. This role is key for identifying data sources, calculations, and reporting tools to ensure projects meet business objectives.
Responsibilities:
Strong analytics foundation and ability combine large volumes of different data into clear, concise and actionable insights.
Qualifications:



Type: Regular Full-Time",30d+,www.glassdoor.com/partner/jobListing.htm?pos=102&ao=1136043&s=58&guid=000001846a5aa2839d0ac2c1b32e738b&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_728c928c&cb=1668231642952&jobListingId=1008163938743&jrtk=3-0-1ghl5l8lvma4j801-1ghl5l8meim92800-042b3461c63dc32a-
"['Lennar Homes', '3.7']",http://www.lennar.com/,"Senior Analyst, Strategy & Innovation","Miami, FL",$95K - $133K (Glassdoor est.),"Overview:
LENX Background:
LENX is Lennar’s dedicated strategic venture group that drives the company’s technology, innovation, and investments. This group sits at the intersection of a strong homebuilding operation with established size and scale, and emerging technology from innovators and start-ups across the space. LENX takes a hands-on approach to partnership and value creation, resulting in a marquee opportunity to provide technology-powered products and solutions to Lennar customers, and allowing portfolio companies to scale at an unprecedented pace.

Summary of Position:

Responsibilities:
Qualifications:


Type: Regular Full-Time",30d+,www.glassdoor.com/partner/jobListing.htm?pos=103&ao=1136043&s=58&guid=000001846a5aa2839d0ac2c1b32e738b&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_d9b80938&cb=1668231646933&jobListingId=1008061400379&jrtk=3-0-1ghl5l8lvma4j801-1ghl5l8meim92800-ead6470a4823ea2a-
