Company_Name,Company_Link,Title,Location,Estimated_Salary,Job_Description,Job_Age,Application_Link
"['Penske Truck Leasing and Logistics', '3.7']",http://www.gopenske.com/,Power Platform Engineer,"Reading, PA",$79K - $112K (Glassdoor est.),"Software Engineer (Java & SQL) (Job Number: 2217999 )
Summary Statement:
Working with a diverse team, you will play an integral role in designing, developing, and supporting our business critical applications, while mentoring associate engineers on software development best practices in an effort to deliver our next generation of innovative applications to our customers
What You Will Be Doing:
As a Software Engineer I, you will participate in all aspects of the Software Development lifecycle by supporting Penske’s proprietary financial applications including Accounts Receivable CASH Application (ACH), eCredit Memos, eRam-Rental Credit Check Tool, Collection Management System(CMS), Sales Incentive Commission System (SICS), WEB Journal Entry, Penske Online Payment System (POPS), Mileage Forecast System, and ePetty Cash. You will troubleshoot issues as they occur while also developing new software modules across multiple small to medium projects concurrently. You will have an opportunity to lead the design of certain software components and suggest new products, applications and features based on industry and technological trends and advances. You will also consult with process owners in reviewing, interpreting & developing systems in accordance with user requirements. Finally, you will get an opportunity to work with a diverse team and mentor junior software engineers.
100 Gundy Drive 100 Gundy Drive",30d+,www.glassdoor.com/partner/jobListing.htm?pos=111&ao=1136043&s=58&guid=000001846aadd1ca8af9312a17c6a917&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_b8ea77c5&cb=1668237124175&jobListingId=1008106475617&jrtk=3-0-1ghlarkfok24p801-1ghlarkgdi9iu800-2583cfcedc4482a2-
"['Penske Truck Leasing and Logistics', '3.7']",http://www.gopenske.com/,Power Platform Engineer,"Reading, PA",$79K - $112K (Glassdoor est.),"iOS Developer (Job Number: 2219175 )
What You Will Be Doing:
As a Mobile iOS Developer (Mobile Developer), you will be part of a team that develops our next generation of mobile applications while enhancing and supporting our existing applications.
Strong candidates will possess at least 3 years of the following experience:
Proficient in Swift with a working knowledge of Objective-C
Full System Development Lifecycle
Ability to work independently with a team and self-manage work
Ongoing systems monitoring and general support responsibilities
100 Gundy Drive 100 Gundy Drive",30d+,www.glassdoor.com/partner/jobListing.htm?pos=112&ao=1136043&s=58&guid=000001846aadd1ca8af9312a17c6a917&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_ba3a8221&cb=1668237127000&jobListingId=1008145755031&jrtk=3-0-1ghlarkfok24p801-1ghlarkgdi9iu800-b8826599c55ada91-
"['Penske Truck Leasing and Logistics', '3.7']",http://www.gopenske.com/,Power Platform Engineer,"Reading, PA",$79K - $112K (Glassdoor est.),"Senior Java Engineer (Job Number: 2215054 )
What You Will Be Doing:
As a Penske Senior Software Engineer, you will lead global software development teams to deliver on multiple medium to large sized enterprise wide projects concurrently. You will be overseeing the maintenance & modernization of existing systems as well as development of new applications & systems. Working with business users & management in a collaborative environment you will offer input into requirements & alternative courses of action. You will also get an opportunity to work with Architects and staff engineers to shape the architecture of the product/application.
This position will sit out of either our Reading, PA or Tampa, FL office, working on a hybrid schedule.
100 Gundy Drive 100 Gundy Drive",30d+,www.glassdoor.com/partner/jobListing.htm?pos=113&ao=1136043&s=58&guid=000001846aadd1ca8af9312a17c6a917&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_afe58e0f&cb=1668237130071&jobListingId=1008021174652&jrtk=3-0-1ghlarkfok24p801-1ghlarkgdi9iu800-8149e141b979b2e4-
"['Penske Truck Leasing and Logistics', '3.7']",http://www.gopenske.com/,Power Platform Engineer,"Reading, PA",$79K - $112K (Glassdoor est.),"Software Engineer (Java & SQL) (Job Number: 2212580 )
Summary Statement:
Working with a diverse team, you will play an integral role in designing, developing, and supporting our business critical applications, while mentoring associate engineers on software development best practices in an effort to deliver our next generation of innovative applications to our customers
What You Will Be Doing:
As a Software Engineer I, you will participate in all aspects of the Software Development lifecycle by supporting Penske’s proprietary financial applications including Accounts Receivable CASH Application (ACH), eCredit Memos, eRam-Rental Credit Check Tool, Collection Management System(CMS), Sales Incentive Commission System (SICS), WEB Journal Entry, Penske Online Payment System (POPS), Mileage Forecast System, and ePetty Cash. You will troubleshoot issues as they occur while also developing new software modules across multiple small to medium projects concurrently. You will have an opportunity to lead the design of certain software components and suggest new products, applications and features based on industry and technological trends and advances. You will also consult with process owners in reviewing, interpreting & developing systems in accordance with user requirements. Finally, you will get an opportunity to work with a diverse team and mentor junior software engineers.
5401 West Kennedy Blvd Suite 700 5401 West Kennedy Blvd Suite 700",30d+,www.glassdoor.com/partner/jobListing.htm?pos=114&ao=1136043&s=58&guid=000001846aadd1ca8af9312a17c6a917&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_5680a4ec&cb=1668237132769&jobListingId=1007959613065&jrtk=3-0-1ghlarkfok24p801-1ghlarkgdi9iu800-b9b4cd109be1b4ed-
"['Penske Truck Leasing and Logistics', '3.7']",http://www.gopenske.com/,Power Platform Engineer,"Reading, PA",$79K - $112K (Glassdoor est.),"Senior Java Engineer (Job Number: 2115880 )
What You Will Be Doing:
As a Penske Senior Software Engineer, you will lead global software development teams to deliver on multiple medium to large sized enterprise wide projects concurrently. You will be overseeing the maintenance & modernization of existing systems as well as development of new applications & systems. Working with business users & management in a collaborative environment you will offer input into requirements & alternative courses of action. You will also get an opportunity to work with Architects and staff engineers to shape the architecture of the product/application.
Penske Responsibilities:
5401 West Kennedy Blvd Suite 700 5401 West Kennedy Blvd Suite 700",30d+,www.glassdoor.com/partner/jobListing.htm?pos=115&ao=1136043&s=58&guid=000001846aadd1ca8af9312a17c6a917&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_74b1f5ff&cb=1668237134559&jobListingId=1007330885672&jrtk=3-0-1ghlarkfok24p801-1ghlarkgdi9iu800-24f044dd86594b14-
"['Penske Truck Leasing and Logistics', '3.7']",http://www.gopenske.com/,Power Platform Engineer,"Reading, PA",$79K - $112K (Glassdoor est.),"Java Developer (eBusiness) (Job Number: 2222490 )
About Penske:
Most people know us for our big yellow trucks. But we’re so much more than that. At Penske we have a 50-plus year history of leading the transportation and supply-chain industry, delivering world-class and award-winning technology solutions and the key to our success is our people.
We are experiencing rapid business growth and have added headcounts to IT teams across the organization to keep up with this expansion. Going into Winter 2021/2022, we are hiring immediately for full-time, long-term roles. On this team you will ensure our technology solutions keep our company and our customers moving forward.
What You Will Be Doing:
100 Gundy Drive 100 Gundy Drive",17d,www.glassdoor.com/partner/jobListing.htm?pos=116&ao=1136043&s=58&guid=000001846aadd1ca8af9312a17c6a917&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_ae5ad7ba&cb=1668237138375&jobListingId=1008233202517&jrtk=3-0-1ghlarkfok24p801-1ghlarkgdi9iu800-9fce81aff0b611c6-
"['Penske Truck Leasing and Logistics', '3.7']",http://www.gopenske.com/,Power Platform Engineer,"Reading, PA",$79K - $112K (Glassdoor est.),"Power Platform Engineer (Job Number: 2222190 )
Summary Statement:
Working with a diverse team, you will play an integral role in designing, developing, and supporting our business critical applications, while mentoring associate engineers on software development best practices in an effort to deliver our next generation of innovative applications to our customers.
What You Will Be Doing:
As a Power Platform Engineer, you will participate in all aspects of the Software Development lifecycle by supporting existing software development efforts and troubleshooting issues as they occur while also developing new software modules across multiple small to medium projects concurrently. You will have an opportunity to lead the design of certain software components and suggest new products, applications and features based on industry and technological trends and advances. You will also consult with process owners in reviewing, interpreting & developing systems in accordance with user requirements. Finally, you will get an opportunity to work with a diverse team and mentor junior software engineers.
5401 West Kennedy Blvd Suite 700 5401 West Kennedy Blvd Suite 700",16d,www.glassdoor.com/partner/jobListing.htm?pos=117&ao=1136043&s=58&guid=000001846aadd1ca8af9312a17c6a917&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_e7c04106&cb=1668237140203&jobListingId=1008236616126&jrtk=3-0-1ghlarkfok24p801-1ghlarkgdi9iu800-f31ca39abf44acf5-
"['Penske Truck Leasing and Logistics', '3.7']",http://www.gopenske.com/,Power Platform Engineer,"Reading, PA",$79K - $112K (Glassdoor est.),"Mobile Android Developer (Job Number: 2217690 )
Location of Position:
This position must sit out of our Tampa, FL office. Candidates for this role must be available for relocation.
About Penske:
Most people know us for our big yellow trucks. But we’re so much more than that. At Penske we have a 50-plus year history of leading the transportation and supply-chain industry, delivering world-class and award-winning technology solutions and the key to our success is our people.
We are experiencing rapid business growth and have added headcounts to IT teams across the organization to keep up with this expansion. Going into Winter 2021/2022, we are hiring immediately for full-time, long-term roles. On this team you will ensure our technology solutions keep our company and our customers moving forward.
5401 West Kennedy Blvd Suite 700 5401 West Kennedy Blvd Suite 700",30d+,www.glassdoor.com/partner/jobListing.htm?pos=118&ao=1136043&s=58&guid=000001846aadd1ca8af9312a17c6a917&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_c08d4b5f&cb=1668237144095&jobListingId=1008097731206&jrtk=3-0-1ghlarkfok24p801-1ghlarkgdi9iu800-eb5f18e4c657000a-
"['Penske Truck Leasing and Logistics', '3.7']",http://www.gopenske.com/,Power Platform Engineer,"Reading, PA",$79K - $112K (Glassdoor est.),"Java Technical Lead (Maintenance Systems) (Job Number: 2218698 )
About Penske:
Most people know us for our big yellow trucks. But we’re so much more than that. At Penske we have a 50-plus year history of leading the transportation and supply-chain industry, delivering world-class and award-winning technology solutions and the key to our success is our people.
We are experiencing rapid business growth and have added headcounts to IT teams across the organization to keep up with this expansion. Going into Winter 2021/2022, we are hiring immediately for full-time, long-term roles. On this team you will ensure our technology solutions keep our company and our customers moving forward.
What You Will Be Doing:
100 Gundy Drive 100 Gundy Drive",30d+,www.glassdoor.com/partner/jobListing.htm?pos=119&ao=1136043&s=58&guid=000001846aadd1ca8af9312a17c6a917&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_2521910f&cb=1668237146110&jobListingId=1008134241579&jrtk=3-0-1ghlarkfok24p801-1ghlarkgdi9iu800-9fbdffdbe17909e4-
"['Penske Truck Leasing and Logistics', '3.7']",http://www.gopenske.com/,Power Platform Engineer,"Reading, PA",$79K - $112K (Glassdoor est.),"Mobile Android Developer (Job Number: 2215384 )
Penske Truck Leasing has an exciting opportunity to join our IT team! You will get to work with some of the latest technologies to deliver innovative solutions to our customers. We have opportunities available in our new IT Development and Collaboration Center in Tampa, Florida or at our Corporate office in Reading, Pennsylvania.
Position Summary:
A Mobile Android Developer will develop and maintain applications for end user groups and customers. Analyze performance of applications, and troubleshoot problems. Involved in the coding, testing and documentation of the proposed solution.
Major Responsibilities:
100 Gundy Drive 100 Gundy Drive",30d+,www.glassdoor.com/partner/jobListing.htm?pos=120&ao=1136043&s=58&guid=000001846aadd1ca8af9312a17c6a917&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_52d47fa0&cb=1668237147822&jobListingId=1008033964882&jrtk=3-0-1ghlarkfok24p801-1ghlarkgdi9iu800-b67bc7e249c8185f-
