Company_Name,Company_Link,Title,Location,Estimated_Salary,Job_Description,Job_Age,Application_Link
"['Kroger General Office', '3.1']",http://jobs.kroger.com/,Sr. Software Engineer,"Cincinnati, OH",$82K - $112K (Glassdoor est.),"Company Name: Kroger General Office
Position Type: Employee
FLSA Status: Exempt
Line of Business:
See what life is like at Kroger Technology
at https://www.kroger.com/livekt

Additional Technology Information: Modern IAM providers, ZTA and Zero Trust, E-directory, SAML, OIDC, OAuth, API, PKI, IAM, emerging identity standards, federations, directory services, Blue team, DevOps, Identity Solutions",7d,www.glassdoor.com/partner/jobListing.htm?pos=111&ao=1136043&s=58&guid=000001846a42879fbc0702a0914ee163&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_f25e396f&cb=1668230093024&jobListingId=1008257508374&jrtk=3-0-1ghl451ugii3l801-1ghl451v2irkn800-e4d1b5f45577e3dd-
"['Kroger General Office', '3.1']",http://jobs.kroger.com/,Sr. Software Engineer,"Cincinnati, OH",$82K - $112K (Glassdoor est.),"Company Name: Kroger General Office
Position Type: Employee
FLSA Status: Exempt
Line of Business:
See what life is like at Kroger Technology
at https://www.kroger.com/livekt

Additional Technology Information:
Skills: JavaScript primarily, as well as experience with an automation framework like PlayWright (preferred) or Selenium/WebDriver IO",30d+,www.glassdoor.com/partner/jobListing.htm?pos=112&ao=1136043&s=58&guid=000001846a42879fbc0702a0914ee163&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_d6d655d6&cb=1668230095877&jobListingId=1008193952082&jrtk=3-0-1ghl451ugii3l801-1ghl451v2irkn800-087c852d40b565a7-
"['Kroger General Office', '3.1']",http://jobs.kroger.com/,Sr. Software Engineer,"Cincinnati, OH",$82K - $112K (Glassdoor est.),"Company Name: Kroger General Office
Position Type: Employee
FLSA Status: Exempt
Line of Business:
See what life is like at Kroger Technology
at https://www.kroger.com/livekt

Additional Technology Information:
This front-end quality engineering (QE) role will create and maintain automated test cases, executes test suites, review and diagnose reported bugs to ensures overall product quality prior during each product release cycle. During each sprint, this QE role will ensure test scenarios are considered during backlog refinement and sprint planning for our React and NodeJS web platforms (Content Management and Kroger.com).",30d+,www.glassdoor.com/partner/jobListing.htm?pos=113&ao=1136043&s=58&guid=000001846a42879fbc0702a0914ee163&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_ae4bb59c&cb=1668230099753&jobListingId=1007895013474&jrtk=3-0-1ghl451ugii3l801-1ghl451v2irkn800-997a5ae8be7766e2-
"['Kroger General Office', '3.1']",http://jobs.kroger.com/,Sr. Software Engineer,"Cincinnati, OH",$82K - $112K (Glassdoor est.),"Company Name: Kroger General Office
Position Type: Employee
FLSA Status: Exempt
Line of Business: Enterprise Retail Systems
See what life is like at Kroger Technology
at https://www.kroger.com/livekt

Additional Technology Information:

The Advanced Software Engineering Manager is accountable for the engineering and operational aspects of the product, including the technology decisions, how well the team delivers on business priorities, value stream efficiency (how work gets done), and the performance of the product. The Software Engineering Manager owns the architecture, quality, and performance of the product. As such, the Software Engineering Manager must stay abreast of technology evolution and guide the team as a servant leader to make good product design decisions. You work with an attitude of ""Quality is everyone's responsibility"" and coach team to foster that as a way of working. You are an advocate of continuous testing and champion full stack Test automation. You bring thought leadership to Quality Engineering, own the Vision and Roadmap for the department and drive efforts to shift focus from defect detection to defect prevention. As a technical manager, you set the boundaries and expectations for delivering a quality product and timely solutions. You are an avid promoter of process improvement. You seek out and promote best practices. You own and refine the technical architecture, working with the team to continually refactor the product to eliminate technical debt and incorporate modern tools, languages, and engineering practices.",30d+,www.glassdoor.com/partner/jobListing.htm?pos=114&ao=1136043&s=58&guid=000001846a42879fbc0702a0914ee163&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_2645342f&cb=1668230103698&jobListingId=1007820815837&jrtk=3-0-1ghl451ugii3l801-1ghl451v2irkn800-f1b537005d620177-
"['Kroger General Office', '3.1']",http://jobs.kroger.com/,Advanced Web Platform Engineer - Kroger Application Platform Web Client (REMOTE),"Cincinnati, OH",$86K - $118K (Glassdoor est.),"Company Name: Kroger General Office
Position Type: Employee
FLSA Status: Exempt
Line of Business:
See what life is like at Kroger Technology
at https://www.kroger.com/livekt

Additional Technology Information:
Are you an engineers' engineer? Do you have experience and enjoy building tools, libraries, pipelines, software, and practices that accelerates and improves software development for yourself and others?

We are seeking a senior web platform software engineer to join the Kroger Application Platform Web Client (KWC) team. The KWC team uses the latest tech and concepts to more effectively handle shared dependencies among applications enterprise wide. This empowers library authors and application teams to better manage dependencies which improves velocity, reduces maintenance and support time, and improves the developer experience. In other words, we enable foundational capabilities integration via module federation: distributed shared dependency integration at enterprise scale.",15d,www.glassdoor.com/partner/jobListing.htm?pos=101&ao=1136043&s=58&guid=000001846a434994b8e3f2b7651a76ac&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_4714a8a2&cb=1668230111013&jobListingId=1008238919367&jrtk=3-0-1ghl46ieuma71801-1ghl46ifli6hj800-b819328a4d291648-
"['Kroger General Office', '3.1']",http://jobs.kroger.com/,Advanced Web Platform Engineer - Kroger Application Platform Web Client (REMOTE),"Cincinnati, OH",$86K - $118K (Glassdoor est.),"Company Name: Kroger General Office
Position Type: Employee
FLSA Status: Exempt
Line of Business:
See what life is like at Kroger Technology
at https://www.kroger.com/livekt

Additional Technology Information: Senior Software Engineer - Customer Identity
Kroger's Customer Identity team's mission is to provide state of the art secure, low-friction, and
highly available authentication & authorization services for over 65 Million online shoppers. You
will be joining a team that is on a journey toward enabling passwordless auth, FIDO, and
passkeys.
You will be joining a CIAM (Customer Identity and Access Management) team that is highly
passionate about customer experience and developer experience. You will be responsible for
creating sign-up, login and identity management flows for Kroger applications (iOS, Android,
and Web). You will work on features such as multi factor auth with new device detection, code
challenge flows, and social sign in to provide a low friction and secure means of allowing
customers to access Kroger's services.
Our Tech Stack
What You'll Do
& web applications, as well as infrastructure services and components for customer
authentication
integration into our APIs and Auth flows
frame
What you'll need
ensure you are solving the right problems.",15d,www.glassdoor.com/partner/jobListing.htm?pos=102&ao=1136043&s=58&guid=000001846a434994b8e3f2b7651a76ac&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_c210e671&cb=1668230114884&jobListingId=1008238919397&jrtk=3-0-1ghl46ieuma71801-1ghl46ifli6hj800-47fb07255455d842-
"['Kroger General Office', '3.1']",http://jobs.kroger.com/,Advanced Web Platform Engineer - Kroger Application Platform Web Client (REMOTE),"Cincinnati, OH",$86K - $118K (Glassdoor est.),"Company Name: Kroger General Office
Position Type: Employee
FLSA Status: Exempt
Line of Business:
See what life is like at Kroger Technology
at https://www.kroger.com/livekt

Additional Technology Information:
This front-end quality engineering (QE) role will create and maintain automated test cases, executes test suites, review and diagnose reported bugs to ensures overall product quality prior during each product release cycle. During each sprint, this QE role will ensure test scenarios are considered during backlog refinement and sprint planning for our React and NodeJS web platforms (Content Management and Kroger.com).",30d+,www.glassdoor.com/partner/jobListing.htm?pos=103&ao=1136043&s=58&guid=000001846a434994b8e3f2b7651a76ac&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_82f5d94a&cb=1668230116827&jobListingId=1007895013474&jrtk=3-0-1ghl46ieuma71801-1ghl46ifli6hj800-997a5ae8be7766e2-
"['Kroger General Office', '3.1']",http://jobs.kroger.com/,Product Designer,"Cincinnati, OH",$60K - $83K (Glassdoor est.),"Company Name: Kroger General Office
Position Type: Employee
FLSA Status: Exempt

Position Summary

Lead experience design efforts for a critical portion of a user's journey by employing advanced design methods and creative problem-solving activities. Partner and collaborate with other product designers, product managers, technical leads and multi-disciplinary teams to understand/identify areas of opportunity driven by online data, usability feedback, market and user research and user-centric design principles. Champion the user by understanding their goals and behaviors, communicating their needs, and creating solutions to meet those needs while balancing desired business outcomes. Demonstrate the company's core values of respect, honesty, integrity, diversity, inclusion and safety.",30d+,www.glassdoor.com/partner/jobListing.htm?pos=101&ao=1136043&s=58&guid=000001846a43852ca9701baabc70d230&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_a2aa1a26&cb=1668230126203&jobListingId=1007761310364&jrtk=3-0-1ghl471bdm6p9801-1ghl471c5grgv800-9f57ae3035996977-
"['Kroger General Office', '3.1']",http://jobs.kroger.com/,Product Designer,"Cincinnati, OH",$60K - $83K (Glassdoor est.),"Company Name: Kroger General Office
Position Type: Employee
FLSA Status: Exempt

Position Summary

Define the customer journey across multiple products. Demonstrate a deep understanding of the customer, initiate research studies to uncover specific customer problems, insights and opportunities. Partner with Product Management, Engineering, Marketing, Merchandising, and Data Scientists, along with designers across customer journeys and product teams to shape the product vision. Mentors Designers and associate designers. Demonstrate the company's core values of respect, honesty, integrity, diversity, inclusion and safety.",30d+,www.glassdoor.com/partner/jobListing.htm?pos=102&ao=1136043&s=58&guid=000001846a43852ca9701baabc70d230&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_9adae137&cb=1668230130124&jobListingId=1007540325422&jrtk=3-0-1ghl471bdm6p9801-1ghl471c5grgv800-09f321471426f054-
"['Kroger General Office', '3.1']",http://jobs.kroger.com/,Product Designer,"Cincinnati, OH",$60K - $83K (Glassdoor est.),"Company Name: Kroger General Office
Position Type: Employee
FLSA Status: Exempt

Position Summary

Manage a team of Product Designers. Drive product design initiatives, customer experience enhancements, and make individual contributions as needed. Has a deep understanding of the customer, and initiates research studies to uncover specific customer problems, insights and opportunities. Partner with Product Management, Engineering, Marketing, Merchandising and Data Scientists, along with Designers across customer journeys and product teams to shape the product vision. Evangelist of Product Design and ways of working. Demonstrate the company's core values of respect, honesty, integrity, diversity, inclusion and safety.",30d+,www.glassdoor.com/partner/jobListing.htm?pos=103&ao=1136043&s=58&guid=000001846a43852ca9701baabc70d230&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_5a0199c5&cb=1668230131742&jobListingId=1007540326580&jrtk=3-0-1ghl471bdm6p9801-1ghl471c5grgv800-414716a0a278d64e-
