Company_Name,Company_Link,Title,Location,Estimated_Salary,Job_Description,Job_Age,Application_Link
"['Kimberly-Clark', '4.1']",http://www.kimberly-clark.com/,Automation Engineer,"Mobile, AL",,"Automation Engineer
Job Description
Position Purpose:
Provide technical expertise and support in the implementation and optimization of the SMOM (Smart Manufacturing Operation Management) systems platform and associated processes to support sector objectives.
Leads and delivers the analysis, design, configuration, customization, testing, deployment and support for applications and technology within a specified business process area. Performs leading-edge work and develops innovative approaches/solutions. This role is viewed as an expert in complex application environments, encompassing both business process understanding and technical expertise.
USA-AL-Mobile
Employee
Regular
Full time",30d+,www.glassdoor.com/partner/jobListing.htm?pos=101&ao=1110586&s=58&guid=000001846bedca45bb6602e77a8a616d&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_c5799e31&cb=1668258066681&jobListingId=1008198602614&cpc=3BA4CE39D5B5DEF5&jrtk=3-0-1ghlurijtkui7801-1ghlurikughpk800-85f0afdf21e12a6c--6NYlbfkN0Dig86G4ktrN90rJm4FEtHzKKttloEdrrFpX9HG6zKuQDapri5UL76DCCpuiKOErT1MCz4Y1Cccpw-yfgmvlzzW2SB5d8J_lGmFprcrLxKxLkNFgo2ofNcD_op9eZsBP8zAbhxMdmdYuFA7PH8snxA3cMux6E21t6fB3z9TTrxswBzVTh7HZ9ynqswhB93hnXSUHhzMAk-YOcLabvPwEsLVAkbMC14FiOws4VFwKUAecdHsDy9UiS9ssPiU5MTEwlMm08QigGuGSpOVlae6rZKMkSaa_WxKNqKeP4klOkL2BNl2FG3Ehfcdw1JWL07Q6pMBN1fBSUW1kb8pDstS7VBhORU-nImimOcHkK416YQbi2QN1-KIynTBE9GNmw-oTa8T6m92pxgbZsFtGtSpvhRINKVPQx4SSZq5E9Necj8Mfx8OJIJrot2YB56Ne7P_8iuzAorhRt_v4fxgpjVldQHDvnKZRhVJNVRW-5q152Vy0b6_C_UYS3DNyYVUjtpWu8vRNW2tAyxfIyaRTWGsU_tjTpJrf43wLpibJD-PZdhnlOXfsW2CS9iRJTlab50VGc2cnbFA_dLioZ2ZHas1wnUv6ybvOYRV2SU6Hza5lMWt_5QV0J5RrhX3Tz4oMft0q-nqNGJLr9Q00Z6XI5iD2z_WmwOSnPcxuUBEECtRX-4EFg3BODLxzMYC6aULzYDgyGf28UlqKwh0LLk5avI8lVcBxXe2bxKLmu0xxmOckpwd_PVQulL4fvba-q0brCC2ey9woIYDf7EoDmT8WncqkINM4Mvo4Qe83brP04MbsTT5hMOLE0QbJ6s4r4SC7oTEwvWMZBWnsYOMi-gW85xPrX3e_Loxp6cob1Kp29mW-gV0kJSO8M7MCzumKK0uU5ApdX7SPnHwlXsce6JOWQUiHCpAlZpFcjLtyzIdmZBA-nkEcGN2ZoySyU3CZ9lFLeOh8CQBqsIHK0a2uL3mU1jGC4Axs8veb8HsItLWFlNmO3Y0g6_v0srFgOiVkNANTYAJhrMlWzC_KPeBoGZIsAbLBekL54oQBV2tmx-h4cl4XAH89uTwxKQ3I9HhOZUqFExeTUqwwH0yTDLTQzq-TyMquCX1MCwmeXDBtUM%3D
"['Kimberly-Clark', '4.1']",http://www.kimberly-clark.com/,Automation Engineer,"Mobile, AL",,"Site Reliability Engineering Lead
Job Description
Site Reliability Engineering lead will help develop and establish SRE culture. Will work with cross-functional teams. The lead will evangelize, build, and maintain systems. The lead will also develop indicators, dashboards, and alerts to improve reliability/availability and efficiency of various systems. The lead will participate and support during incidents and identified problems. The lead will provide support in debugging and assist in long term solutions to improve the setup. The lead will partner with production support team, DevSecOps and Developers and assist in building pipelines and mechanics to improve continuous delivery and build highly reliable systems.
Responsibilities:
USA-REMOTE
Employee
Regular
Full time",30d+,www.glassdoor.com/partner/jobListing.htm?pos=102&ao=1136043&s=58&guid=000001846bedca45bb6602e77a8a616d&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_0a1b94c6&cb=1668258069722&jobListingId=1008198602202&jrtk=3-0-1ghlurijtkui7801-1ghlurikughpk800-e84195c0a3323915-
"['Kimberly-Clark', '4.1']",http://www.kimberly-clark.com/,"Aurora PMO Program Manager, Technology","Roswell, GA",$69K - $106K (Glassdoor est.),"Aurora PMO Program Manager, Technology
Job Description
This position can sit in Dallas, TX, Roswell, GA, or be fully remote
Kimberly-Clark’s Aurora Program is a significant upgrade that will move our legacy SAP systems to the SAP S/4 platform, providing connected capabilities for the functions as well as foster a business transformation with re-engineered end-to-end processes (standardization). Business functions in scope include Supply Chain, Finance, Global Business Services and Digital Technology Solutions. Aurora will entail a multi-year financial (capex, opex) and talent investment. Strong risk management and governance will be critical for this program, focusing on project and change management. The Aurora PMO Program Manager (Technology) role will be asked to lead, leveraging business, process, technology and people transformational knowledge and capabilities.
USA-TX-Dallas
USA-GA-Atlanta-Roswell, USA-REMOTE
Employee
Regular
Full time",30d,www.glassdoor.com/partner/jobListing.htm?pos=101&ao=1110586&s=58&guid=000001846bee1fe7a427c23438aedc2e&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_e127b408&cb=1668258086772&jobListingId=1008203898314&cpc=3BA4CE39D5B5DEF5&jrtk=3-0-1ghlus816mbgq801-1ghlus81qi39u800-97289d59940e0cd1--6NYlbfkN0Dig86G4ktrN90rJm4FEtHzKKttloEdrrFpX9HG6zKuQDapri5UL76DCCpuiKOErT2Ie2AWZfA7dECJY0ZfsxmLeMhFCUF1e2n3_Qsbyr1pyaIsB7zCq7P5isUQ0qwKBEnKP1xKPM1Fcs8oT56mNQiiAJW3XZmIp5WmH3nF0mGzN7G3NVp8XdyjxBEPRJ8rW5vB03G74WyhfT32VThhtjryOo0gYRHtmCJfthHbxPEmP67CpGDYE5vjgFhpPN_MAdZ-LR7JUWYXJIb8mLpYiKIpdYEpttEOMaptuJ7w1XnpB68CSMeGnMEz_smqa2T2QiCG8PIhesyzNCi1f__tYHvkCp7Vw1Nd9UuZHbnTYsAWSy7h4N6zik5_xj9YRKQyWKXxMLOsjzFjzi6VImC-WO3bz8Xz8yZVHGrDiIks_G26c6CiespuZPdL-7ViOpmwy2j66qXeNzZdFDvOFXfAZDeMj8JPn8dy2P-d32tQrDyOJaV8JYB8xhm6knZR8SnLaI3MP8xN-EGEgwofqTmzNGy4bU4rJB0j6_2OMRIW8gM363OPnjPQro0iCwkhPcfGIWmt_URD0EXmtv2xcaKwApGUADguDfkG_vWb7AmQ7GS9e9Un8bY0CPGLTAifawOOMF2ZSBAi0hmYLlIZ-yLOeod2mnSE75plW-fHGupi369jXlpinEkL-uY4tMvn8z42_aUzXpVOARGLNx7--p1iupoNnUUYJmi41rmqzcOHiMgWfiC_ebUmfALGjQ1zSM82Hrep4E_WuSHFjGa3b2xCvwV7aFK0Bj-vSO3RNO-349ZZudRFtuhTQrSDso-PBNhDVRv3GJLnO-oeLMYN8LVyy70WVnKOuqSbNo9laqi1cPmRDMDxNt9mrQoUBRa1bpn9X7NuxFL8ugo_FsLkHW82aKgPFqTjPcuxop79uvFgy31IXKbutcqmGbE4bUGoOivm_Bxs7WH5bZlaU7HWX0kmcqhaPuSutnJbGrRRES_fIAWCD-OfAlo-HNiiO11FCoVGyjRRGOU76grdms0yc_dI8YAFX4zf9dt0geoUtTtqUec8JYM2D0DgvPiliNK9KKoK81eICFrS634zQsoiWyCmKJDp9B5llBh0njQFLgozj7yabvkGSqodLNnORSonL0iEYgw_Q4PSs63LvQUz7Y44d0WR
"['Kimberly-Clark', '4.1']",http://www.kimberly-clark.com/,"Aurora PMO Program Manager, Technology","Roswell, GA",$69K - $106K (Glassdoor est.),"Aurora PMO Program Manager, Technology
Job Description
This position can sit in Dallas, TX, Roswell, GA, or be fully remote
Kimberly-Clark’s Aurora Program is a significant upgrade that will move our legacy SAP systems to the SAP S/4 platform, providing connected capabilities for the functions as well as foster a business transformation with re-engineered end-to-end processes (standardization). Business functions in scope include Supply Chain, Finance, Global Business Services and Digital Technology Solutions. Aurora will entail a multi-year financial (capex, opex) and talent investment. Strong risk management and governance will be critical for this program, focusing on project and change management. The Aurora PMO Program Manager (Technology) role will be asked to lead, leveraging business, process, technology and people transformational knowledge and capabilities.
USA-TX-Dallas
USA-GA-Atlanta-Roswell, USA-REMOTE
Employee
Regular
Full time",30d,www.glassdoor.com/partner/jobListing.htm?pos=102&ao=1110586&s=58&guid=000001846bee1fe7a427c23438aedc2e&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_16de7e3e&cb=1668258088724&jobListingId=1008203898315&cpc=3BA4CE39D5B5DEF5&jrtk=3-0-1ghlus816mbgq801-1ghlus81qi39u800-3b14c01fc6af7af1--6NYlbfkN0Dig86G4ktrN90rJm4FEtHzKKttloEdrrFpX9HG6zKuQDapri5UL76DCCpuiKOErT2Ie2AWZfA7dBNNloJlmiy9rBb3aUKfw-yTXeFhcMEibD0GpRo0xk7CtCNtibK698b8lJWnsKA0HnBJo8Wmpjxbkfa3Sk15TF5wtnHZcbgEv7PJHAxrY9OrltqootVIkuAe7WR_nBeHD6c4kap7J6dPcthWCZibMZ0xHOc58gabCqu5IVBnwrBSwn1AubSD9vkQYDH6TdI3BmTMMpu3L9lZ9rFig9kh4M2jVoT4_Us1Ak34dx4iaSgj5ep6lbWVdduKl1odXCp_67PCXUoQO3UdcjDtsFuu-2CuCKoZJo6O3Q9NS6ynS-r63pbFjpAWqhWCskrF8t4qAr0CVXttGCW6nQdH9fRqe01XCFHpYgDBV1gmOGxAQVtojvOJhlUz1tq08LVlUslwRGFQjClysR_X1tzzEuQhUxnLc6b7egCLy1RsIuxne0gsCHAnq6_-6Hlee0FgwbUQMoCTD39ybJ9ACKPQGIDUIiIzRmqJLcKxWhVs2iyJ0iB1RY17jumMUcrfEJY7USOODgD_h-NiHjo34inBGFJx37ourl7_laG1tQ-SwaPhgEOmNk9AyD_r58dDgr_DNpOKUlUwNlUsNaoZVGbLfSr1UDjjAw0dZ6r-Acut_t-1Dod_VcJ4puO5PMpWfTKUhdZKa71heWImWW60PzfXGMqIgcJw_y--n47kfgI_6Li-o9VG4__MhYrFRGyA_TSP5K8dc2KJGKhnEjoDWSusKbv1swzsIMwl93EWExkj4PQvxLOhh9pXAQqFNjB2HQPfXQjzInmdxj3MJxTfja7Px5aCrrTorIOjaDSsvdkk28Zy6gcXK4AMT99hOneKu4FrHBkgkLI6y5EPJ6fz-6-FcOV8vtUHGlT8FUy68F4YhFq94DsJb-5lsduXDDE81o8dsXT65rt0xA3f4g2JVjaKaFOYveP3jdsGHq5SUtpNa6agN29ntNYOKDNfCvrOoJD22Ms3q8cuP4BduuprTcj38ZNW_rqiL7MnUr1TDObyUsN9S1VAIePAWIxAUcfA2lJzhtPAJ22eNo7kLSb_NJE9YGwivakPH2wbIfN4bMKNE59gAqVn06p47ap7C2w%3D
"['Kimberly-Clark', '4.1']",http://www.kimberly-clark.com/,"Aurora PMO Program Manager, Technology","Roswell, GA",$69K - $106K (Glassdoor est.),"Global Business to Business Customer Relationship Program Manager
Job Description
THIS ROLE CAN SIT ANYWHERE IN NORTH AMERICA, ARGENTINA OR COLUMBIA!
Global CRM Product Manager
Kimberly-Clark Professional is looking for a Global CRM Product Manager to lead the overall business strategy, requirements gathering and multi-region buy-in of Kimberly-Clark Professional’s Global CRM strategy. This includes simplification and standardization of the CRM platform feature requirements to deliver actionable customer insights across customer lifecycles. Candidate must be eager to elevate the B2B enterprise and take the Kimberly-Clark Professional organization on a transformational journey, modernizing overall customer relationship management through technology. The role you will fill is a global role that requires working with four regions to establish a vision, strategy, and roadmap for change.
K-C will support in country relocation for the chosen candidate for the role, including assistance to obtain proper work authorization. The benefits provided will be per the terms of K-C’s applicable mobility policies. The benefits/policy provided will decided in K-C’s sole discretion.
USA-GA-Atlanta-Roswell
Argentina -Buenos Aires, Canada-Ontario-Mississauga, Colombia - Flexible Location - Bogota
Employee
Regular
Full time",3d,www.glassdoor.com/partner/jobListing.htm?pos=103&ao=1110586&s=58&guid=000001846bee1fe7a427c23438aedc2e&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_45aab621&cb=1668258091708&jobListingId=1008265220772&cpc=3BA4CE39D5B5DEF5&jrtk=3-0-1ghlus816mbgq801-1ghlus81qi39u800-9d38f7db38d63031--6NYlbfkN0Dig86G4ktrN90rJm4FEtHzKKttloEdrrFpX9HG6zKuQDapri5UL76DCCpuiKOErT3sbkMa1DgO-xnaNPYUIbyBsOhMyXnLxghWpqCAwPbMQeqnnyUg3xvtYwW02Re5zPejI_NuycyPOTvAb-4if7JD1giKY5rrOidei2KW2cv9jXYLyLiOvOIbpJEVBFwUqdsZ-FmRer8UD2_HjZVPUjg5Zx1tm7XeBi19tE8zeNVzUfa_9Je2rY887zIviVczoPnuY9cysjIYC1Xi4RJc0gb-MnbsgBXt-NP69yoS-bYkDN0VFEDzb6HsK4Vtgm6ynRMz6-MQqtUfC4qB7dgRiPhaan7rY5QuqVRT7PzRzvH4I3NyT1vjf6isGmDt-lJ_phblf0lQb5eeVfIItMTzOixiWQKVZtr9P4a7YLxRJsmGDn_k54KnIyT9RV8Ep5gowqNC3T8VwLmEp5JLJr8pFvRuu7bzVyVCKftDkybN0IKRLJJuVSWyXl3VRtCaoPoa-YiQO1xSdytGuCULkHSgnrm-YXntSXlsb-bfCjcQaF9SiMN2f8OVMzBOmZW_pfbGEJqYE-dlfYAl0mVcIHJ-dcEcUPBR0yjVNtnzWixxf_HnAjRVpxhfp1SWDfhYqGWkfaTySvhzixp0MxOxBsdWsYv6kk0TtFXbY_6yKxQShiPOPC_mHDvd_YgZADMBijsYn5q_x7pgyEty2PwEYSsbri7AH4_ToLCjd7h9JtdAbnCkk3M-VUScF2gERK1K6AZhoJq9XEEJZ9F7vSxZjK8jYH9qRTAenoy4ijyRAtVKF1GQw5xH5GHNxtMWbjqoPPmnpCKGPeoPrFen-cMBe-jjB9jnJkgmU3XmxmwuxfKyX4GibW5M7TMlBfn77Me9QEvJa0QXwgyOuWOUrdhLSw6QNGoPYzCEPXwfP8PmeopwoF7iJqG24HDAetNJPt5hv_ZA47iHLky2N84PXncKwL3D1PnS6HmbwJcpa0BG2cxu1p7gRChfjbCLh0jAIpIEoLSP4PJePKKBKSfLo-Gs9LhxhaWM1ojDVoXEfQK47n0N744BmnCHBGgCQJjU94DUrs909WHxmR_ll_qlZ0bcIoD9onipOL6T38l8PtubArTkYAkGesomHjf_pwpoLZjld9Brd9Q%3D
"['Kimberly-Clark', '4.1']",http://www.kimberly-clark.com/,"Aurora PMO Program Manager, Technology","Roswell, GA",$69K - $106K (Glassdoor est.),"Strategic Agility Program Manager- Global Procurement
Job Description
You’re not the person who will settle for just any role. Neither are we. Because we’re out to create Better Care for a Better World, and that takes a certain kind of person and teams who care about making a difference. Here, you’ll bring your professional expertise, talent, and drive to building and managing our portfolio of iconic, ground-breaking brands. In your Strategic Agility Program Manager role, you’ll help us deliver better care for billions of people around the world.
The Strategic Agility Program Manager is a role in the Procurement Center of Expertise (COE). The agile team is committed to unlocking incremental value and acceleration of value delivery in procurement projects that will be coming out of the Transformation Office pipeline. This is role will involve delivering on high visibility, high ROI projects across categories in collaboration with the agile leader, category leaders and business leaders to deliver value and category improvements. This role will require project management, problem solving / critical thinking skills, financial analysis, understanding of strategic category management (SCM), Negotiation Gold Standard (NGS) and effective stakeholder relationship management. The role will support multiple projects in parallel. This is an individual contributor role, reporting into the Sr. Manager, Procurement Strategic Agility.
K-C will support in-country relocation for the chosen candidate for the role. The benefits provided will be per the terms of K-C’s applicable mobility policies. The benefits/policy provided will decided in K-C’s sole discretion.
USA-GA-Atlanta-Roswell
Chicago Commercial Center, Dallas World Headquarters, Neenah - West Office Facility 1
Employee
Regular
Full time",6d,www.glassdoor.com/partner/jobListing.htm?pos=104&ao=1110586&s=58&guid=000001846bee1fe7a427c23438aedc2e&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_a1210f5c&cb=1668258095577&jobListingId=1008259285671&cpc=3BA4CE39D5B5DEF5&jrtk=3-0-1ghlus816mbgq801-1ghlus81qi39u800-7bc263bfd7569a6a--6NYlbfkN0Dig86G4ktrN90rJm4FEtHzKKttloEdrrFpX9HG6zKuQDapri5UL76DCCpuiKOErT3WlOfAaqj0hWtJAgi6Y5jrJEc79S7ojIrGHbGHfsx579JXwJb8dW4iz60sWnk3oyVQ_d59wh0ytNjtEkQEEqC82ZawcpFvgtV8K_LGuOaP3ORuqCJIEcS1gTkFuhx_I1dI-VU2r0-DrKrIa1-OBoajxWM1LZhwnfWdlAle8BvHrw0gwJfiocfWr6s9XBOuVdWtBslpbeHE7Wgl3QQGKwAuEauDd_tK6CyCAaIQrJ1rVRERIwyKN96_UDxZWWzBsCD8XLOr1EDO3P8Ku8kQskcfsEWvC3GtrSgymV4_1DoOr3crgM2b2V8cE7IJuZiZBrXqynrMNnWtjFP3HKVDvN7QwADFuAwwsTMNt0ffQZeBa11j9oiNYxF7fzhTjsk37d0spnjDgfgfqRMAKIMQ95DKwgmURAYkBtHceKq4z_7_lFT-GoqKIVn1FTqAM-Iv4t2jc9nHJohT6A9oZCfWbF5WML2ZYLrAKDQ2VcDH4J2I9mp2BIu6lVKUOnKGiV2hktbQkzKpzyd4wMEriDGi2gLva1NkeXZjuh9s-Xkrxe4XJtVMFTRfP4Z-tvcT9QW14JoelBPpL9PnAp2F2ZLYum8AFv1oUisrdUk5dtnKIH21DoBjgd_zCsym5JEuWnOKqu1dCjcmYrU5Z_krSM7c3SPu23HiIvUv7bR67F5Z9L5bSDgqyYjlSByJH8_E0lviP_mZ6gXqu-QYonOmnBp5GeeII4fGumcSbQCUl6_wNeRpl_0uaV-BgsVdfKALsWwFf0WP_WbQPG4kyX9Ujzvf4cgl83avP0DMAHyvV_sX3FY_dMEqANo8RryfV1rolrL_TE83uY_WZd9pMoH7OnL_VC3OAmK4VSmhQ8AB3i3SB2Lq2C6Fe1Tt7YTvBPMgfMECBi8NkD9kFjmvjC-hqWBhnnrmz-PvGGcR8lHFx_6Q7D572IfxprrJ5Hx00h5d7sHoGBQT77sMJLB3UQL_tJvTrtlSirCS6sC8-FFn8UduK2n8Sk3nm_uCOUzCbOWbVOiIFKYLXSwu9oVX3hPxFciAytC-0YEgrQ3PWwB_ABZPUOH1neUGZpUhb1fwQJjVUhIC8yi5V4IJKg5eL8Ca6RTKSjiUiIN3g1Ju3hQ%3D
"['Kimberly-Clark', '4.1']",http://www.kimberly-clark.com/,"Aurora PMO Program Manager, Technology","Roswell, GA",$69K - $106K (Glassdoor est.),"Engineering Project Coordinator
Job Description
What some may consider a small oversight can cause a major work problem. That’s why we need a keen observer like you who notes the out-of-place crack before it spreads into a disastrous gap. You have a meticulous work ethic, founded on attention to every element of a situation. We hold your skills in high esteem and can’t wait to hear from you.

Responsibilities –
Maintain safe work environment during capital project execution and take responsibility for contractor safety expectations to drive toward a 0 reportable plant objective.

USA-TX-Paris
Employee
Regular
Full time",24d,www.glassdoor.com/partner/jobListing.htm?pos=105&ao=1110586&s=58&guid=000001846bee1fe7a427c23438aedc2e&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_1fe74b17&cb=1668258099628&jobListingId=1008215441379&cpc=3BA4CE39D5B5DEF5&jrtk=3-0-1ghlus816mbgq801-1ghlus81qi39u800-5dd2b9e724deb0c1--6NYlbfkN0Dig86G4ktrN90rJm4FEtHzKKttloEdrrFpX9HG6zKuQDapri5UL76DCCpuiKOErT2AEm6ehOmFyz04ibytbNGDxYjHQGLGODNjEwMKEly6goNoxWcMC4fwNvHzMe9EB1_ON1bjzljebXxwSt3gyPjnY_UzHkGcYr0M06KD7FKh8aUxYkaAVw2mRXcUDoyN25VKZoeSXgxzwpiBGS4RDLDFqm1a1W8ri2fptgxk6csOeumx3-CDqEx3wAGvKDDPP3rD8zJOKe5eggSggabk_kZDty82trwxl6rPdACEfph3ITk1Tgl5yjpLhQWcqP3RFSRVpUADh-vCE6wt7V9cWJA6EobC9Ta8wnUPTKe20mTPTGzf6um25HPeeqo7Q8uZkkBtODjMcmzc5QhAVAzeCh0H8pvSZ0GLAcC51RyQCZwZFgA8x8-RqXufHxkFEVXz8Isrzku1liCCQ1RNFmDZuPGtkP63aaWHYe9vV6EwYDdifmpcgREmhQMXny9eAbHmCImyBBWpoouCuw5HQy4RE0yzhLGBVaVrtHykvQM3zTZH4eVjE5QKtMbOjcBrtXN0hyO91AGpVz20_32NWJi3nHZpaYZlXeLWMHTFT02B1tD1K6q537MW3qN8Br3YNnFJbboXV4QZM7txJyOn7tidbksgHwowBkNTitrYSs8Qb2UHMRFB3HWZoaghL1OQJM7B_mYKDNGcxkPNbBLzLXENsgHlFuLAArg4l4HUcYQN8uJA-zxe0CT6-7vMz9QnzzF1Tjl6U4cbkeCfa1XHpzEWBNt5hbPuWs3oPKIZuJfI_F8HKqn8f3Nuqqtel1RnQtPpFxLwrKUAZ9MJNAYpH2JrY9MYzl9xd-jNtwu_ysTlFwRT6Tg7hvvoalhLwISUecy4YDpIZnym_-r0OBhwaBYI3vn06_M18YkJOODxdPAVvUsR4UfSOKrNVkU8HqT-Q7DjqYclmvOaciFhx38yym7ktrUpf63qpQvMg-ZBCOGgs0YlDxaqquHDSRCleMJrbiSmTyKgbTA5nSZ5dwen4Q8WRv-xDNcH6ApZ3NlveAm7XftIH2ZrZMXMq4-kHLMJvX6oa_c3PGWWkkCOxWjVLO53MYIt-AVJ0ldguan3aK0IwhCcjQ%3D%3D
"['Kimberly-Clark', '4.1']",http://www.kimberly-clark.com/,"Aurora PMO Program Manager, Technology","Roswell, GA",$69K - $106K (Glassdoor est.),"Strategic Agility Program Manager- Global Procurement
Job Description
You’re not the person who will settle for just any role. Neither are we. Because we’re out to create Better Care for a Better World, and that takes a certain kind of person and teams who care about making a difference. Here, you’ll bring your professional expertise, talent, and drive to building and managing our portfolio of iconic, ground-breaking brands. In your Strategic Agility Program Manager role, you’ll help us deliver better care for billions of people around the world.
The Strategic Agility Program Manager is a role in the Procurement Center of Expertise (COE). The agile team is committed to unlocking incremental value and acceleration of value delivery in procurement projects that will be coming out of the Transformation Office pipeline. This is role will involve delivering on high visibility, high ROI projects across categories in collaboration with the agile leader, category leaders and business leaders to deliver value and category improvements. This role will require project management, problem solving / critical thinking skills, financial analysis, understanding of strategic category management (SCM), Negotiation Gold Standard (NGS) and effective stakeholder relationship management. The role will support multiple projects in parallel. This is an individual contributor role, reporting into the Sr. Manager, Procurement Strategic Agility.
K-C will support in-country relocation for the chosen candidate for the role. The benefits provided will be per the terms of K-C’s applicable mobility policies. The benefits/policy provided will decided in K-C’s sole discretion.
USA-GA-Atlanta-Roswell
Chicago Commercial Center, Dallas World Headquarters, Neenah - West Office Facility 1
Employee
Regular
Full time",6d,www.glassdoor.com/partner/jobListing.htm?pos=106&ao=1110586&s=58&guid=000001846bee1fe7a427c23438aedc2e&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_c8ac69d6&cb=1668258102530&jobListingId=1008259285667&cpc=3BA4CE39D5B5DEF5&jrtk=3-0-1ghlus816mbgq801-1ghlus81qi39u800-0322a3ca759f18fc--6NYlbfkN0Dig86G4ktrN90rJm4FEtHzKKttloEdrrFpX9HG6zKuQDapri5UL76DCCpuiKOErT3WlOfAaqj0heXeQJ5ODWonmD62KtWkH-klpfuEm6esGRiak-OQe8XZuvA47VbXh1DKPJzOKMdS8exAHbXXuRxpKugENqzL6CH2KRihxXztYiUTpNu5OPbSE7CjDwLZFufPKCc2-wOpr6wobkfgDuaiPUWgI_OKjOS0IqDl31VmDEXe1D7CRa4ygaGfL_huiqwW6Jh12AdmleS7WGEBSrN2GjZFzDQO8bWQQFlLm0iIzBrk-azauzAhDAdBWOp46CVxWtF9X4xFGDoLJpUo50DGm3puSkSDjpEOr5e8tfBQpELOpSDlum5mR5rXl_jHebLfKUODnDORfjSaWrQjANxrt2Qon6kDhsZGN1scuEW6aoV1f4_iOQq-Il-VFp0eDkjXsWh-tiJc6SZFJOrYhuWW6cugobAbiUJuRu_U57KFKF4fdBXsosKTjeh-f_kW_e63ev5Ehkv1oWWjSLiX42Y6aZ-Em_RaStz6Nvb9uMGTJHeEKNR_jncX80DR0tXr-rB9S9m_0d0ed81zpkHEzYAP2oitxBAT1SaC5zdKgD1TTZhDs5G5FO8UfnFue-9gR1wiLS3VzMxFNE23lYTcejqphR_LmLVOxeSJ9va8qb-NfoeAo0GrqhNUHJZ7NX4zbiNfXjFdfospZavBFsxo6iAQFeYSm1eT4yTjzsRzBIZd6AOILbLxangyj-qC0shGpk5dGru0mJpWoo16ukF5ZxBZdvKInPokhM2oEeQ-3FMYvbSN9g1Q6OZF76w5PcPKuf7F_n2lDVGBUtOU8kBuANFjSdg-FIcPYaq38ySTMVDhKGeVWAjG17eyKTFH_aG2Qk4Le5EGpaQfLmE4FKrz22k_KqGFYGtVqonOY2FrDl2ELH7ub_ezCo6usVIGHcDrnvLJymFGjY32DYRzJUql0RZP_DtRThGp7LA_xzrCDBSiZNduPDfOJ70Ba3UMh8U8nhGqG3_qAs2dTKOoymyZm0Xtp1RpRNyQItyjmavkJsw2SzNTyymhzfqUzOYDS2TaBh4froTLu09yCwGxGyb-nkWFQdI8cQw44junH_4euIDYoDlOaJENlKFPdnnyi5nWvm8QuXUd8T_G-SjChlpGQxbxPhLGAiqk4VhPWlnUqCYDkt3vh53-GdWr
