Company_Name,Company_Link,Title,Location,Estimated_Salary,Job_Description,Job_Age,Application_Link
"['Dell Technologies', '4.3']",https://jobs.dell.com/,Software Principal Engineer – Frontend,"Hopkinton, MA",$116K - $161K (Glassdoor est.),"Senior Software Engineer
The Software Engineering team delivers next-generation application enhancements and new products for a changing world. Working at the cutting edge, we design and develop software for platforms, peripherals, applications and diagnostics — all with the most advanced technologies, tools, software engineering methodologies and the collaboration of internal and external partners.
Join us as a Senior Software Engineer on our Engineering Development team in Round Rock, Texas to do the best work of your career and make a profound social impact.

What you’ll achieve
As a Senior Software Engineer, you will be responsible for developing sophisticated systems and software basis the customer’s business goals, needs and general business environment creating software solutions.



Every Dell Technologies team member brings something unique to the table. Here’s what we are looking for with this role:",8d,www.glassdoor.com/partner/jobListing.htm?pos=111&ao=1136043&s=58&guid=000001846acb12e895b1e913b216ab2d&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_8b806c3c&cb=1668239049057&jobListingId=1008255601444&jrtk=3-0-1ghlcm4oii9go801-1ghlcm4p324hh000-1423bb4b60e5cf66-
"['Dell Technologies', '4.3']",https://jobs.dell.com/,Software Principal Engineer – Frontend,"Hopkinton, MA",$116K - $161K (Glassdoor est.),"Software PrincipalEngineer - Remote
The Software Engineering team delivers next-generation application enhancements and new products for a changing world. Working at the cutting edge, we design and develop software for platforms, peripherals, applications and diagnostics — all with the most advanced technologies, tools, software engineering methodologies and the collaboration of internal and external partners.
This position targets a large project on Data Management. Data is a valuable asset in multiple domains. Through historical analysis, data enables businesses to derive and understand user patterns, or likewise, to uncover unexpected behavior of machines spanning a variety of examples from servers to cars and assembly lines. The ability of deriving value out of the history that data sets tell is relevant in many scenarios, but the future is equally important. Predicting failures and defects, anticipating user actions, and forecasting natural events are examples of the value of analyzing recent data, from cost savings to customer satisfaction.",3d,www.glassdoor.com/partner/jobListing.htm?pos=112&ao=1136043&s=58&guid=000001846acb12e895b1e913b216ab2d&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_e961768f&cb=1668239053046&jobListingId=1008264944803&jrtk=3-0-1ghlcm4oii9go801-1ghlcm4p324hh000-f382e6f4fafaf5b3-
"['Dell Technologies', '4.3']",https://jobs.dell.com/,Software Principal Engineer – Frontend,"Hopkinton, MA",$116K - $161K (Glassdoor est.),"Software Principal Engineer
Join us as a Software Principal Engineer on our APEX Engineering Systems & Observability team in the US (Remote) to do the best work of your career and make a profound social impact.
The IT industry is going through a generational transformation fueled by the hybrid cloud operating model. As organizations accelerate their digital transformation, they increasingly rely on the power of the cloud to innovate more and achieve their business results faster. With project APEX Dell Technologies is on a journey of its own to fundamentally modernize our portfolio and customer engagement model. We are reinventing the hybrid-cloud ecosystem, building products and experiences to enable our customers to thrive in the data era.
Project APEX is defining the future of Dell Technologies and the APEX Console is the central pane of glass for delivering all as-a-Service offers to our customers. It’s a singular orchestration platform across the company for our customers to engage with Dell Technologies.",2d,www.glassdoor.com/partner/jobListing.htm?pos=113&ao=1136043&s=58&guid=000001846acb12e895b1e913b216ab2d&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_878b3ada&cb=1668239056988&jobListingId=1008269180091&jrtk=3-0-1ghlcm4oii9go801-1ghlcm4p324hh000-63c4c961d671a5c0-
"['Dell Technologies', '4.3']",https://jobs.dell.com/,Software Principal Engineer – Frontend,"Hopkinton, MA",$116K - $161K (Glassdoor est.),"Senior Principal Software Engineer
Join our Future of IT (FOIT) team which is building products that enable flexible, cloud-based storage and advanced data management solutions. Dell is offering multi-cloud infrastructure that captures and secures the data control point by moving from data persistence and data processing to data activation.
The FOIT Software Engineering team delivers next-generation software application enhancements and new products for a changing world. Working at the cutting edge, we design and develop software for platforms, peripherals, applications and diagnostics — all with the most advanced technologies, tools, software engineering methodologies and the collaboration of internal and external partners. This includes the latest GUI frameworks, Kubernetes environments, advanced DevOps toolchains, and continuous deployment.",3d,www.glassdoor.com/partner/jobListing.htm?pos=114&ao=1136043&s=58&guid=000001846acb12e895b1e913b216ab2d&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_8ecdb32c&cb=1668239060039&jobListingId=1008266266175&jrtk=3-0-1ghlcm4oii9go801-1ghlcm4p324hh000-8bd95b87ef2a5406-
"['Dell Technologies', '4.3']",https://jobs.dell.com/,Software Principal Engineer – Frontend,"Hopkinton, MA",$116K - $161K (Glassdoor est.),"Software Senior Principal Engineer
Join us as a Software Senior Principal Engineer on our Software Engineering team in Hopkinton, Massachusetts to do the best work of your career and make a profound social impact. Open to a REMOTE worker on Eastern Time.
What you’ll achieve
At PowerFlex we pride ourselves on the flexibility, performance, and reliability and of our software-defined distributed storage solutions. As a Software Senior Principal Engineer, you will be responsible for developing cutting edge software while providing creative solutions based on our business needs.
Product's video",30d+,www.glassdoor.com/partner/jobListing.htm?pos=115&ao=1136043&s=58&guid=000001846acb12e895b1e913b216ab2d&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_39f96ed5&cb=1668239063907&jobListingId=1007894551191&jrtk=3-0-1ghlcm4oii9go801-1ghlcm4p324hh000-f2b071e1c4e15d30-
"['Dell Technologies', '4.3']",https://jobs.dell.com/,Software Principal Engineer – Frontend,"Hopkinton, MA",$116K - $161K (Glassdoor est.),"The Infrastructure Solutions Group (ISG) Engineering Security Governance Organization provides strategic direction and governance oversight to drive security goals, policies, and security assurance across the ISG business units. As part of this global team, you will have an excellent opportunity to influence the security culture at Dell and further develop your career. Join us as a Senior Principal Software Engineer in our infrastructure solutions group team in the United States (Remote) to work in a fast paced, rapidly growing domain and have a significant impact on the future of Dell Technologies security strategy.
What you’ll achieve:
As a Senior Principal Software Engineer, you will work with cross-functional teams to define engineering functional plans and drive execution of key security initiatives across the Infrastructure Solutions Group business units working on a comprehensive portfolio of cutting-edge technologies and products. You will establish partnerships with the ISG product development teams and leadership to ensure security excellence across the organization.",30d+,www.glassdoor.com/partner/jobListing.htm?pos=116&ao=1136043&s=58&guid=000001846acb12e895b1e913b216ab2d&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_fbfb039e&cb=1668239065826&jobListingId=1007976542495&jrtk=3-0-1ghlcm4oii9go801-1ghlcm4p324hh000-f2b4b9b199f6eacd-
"['Dell Technologies', '4.3']",https://jobs.dell.com/,Software Principal Engineer – Frontend,"Hopkinton, MA",$116K - $161K (Glassdoor est.),"Senior Manager Software Engineering
The Software Engineering team delivers next-generation software application enhancements and new products for a changing world. Working at the cutting edge, we design and develop software for platforms, peripherals, applications and diagnostics — all with the most advanced technologies, tools, software engineering methodologies and the collaboration of internal and external partners.
Join us as a Senior Manager Software Engineering on our Engineering Development team. We would prefer the person to be in one of our prime locations in USA: Austin, (Texas), Research Triangle Park (North Carolina), Hopkinton (Massachussets) to do the best work of your career and make a profound social impact.

What you’ll achieve
As a Senior Manager Software Engineering , you will direct the activities of a software development function for software application enhancements and new products. You will work with internal and external partners on the analysis, design, programming, debugging and modification of computer programs.",23d,www.glassdoor.com/partner/jobListing.htm?pos=117&ao=1136043&s=58&guid=000001846acb12e895b1e913b216ab2d&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_46ccb743&cb=1668239069815&jobListingId=1008219111442&jrtk=3-0-1ghlcm4oii9go801-1ghlcm4p324hh000-3e32c3e4bc3cdf4a-
"['Dell Technologies', '4.3']",https://jobs.dell.com/,Software Principal Engineer – Frontend,"Hopkinton, MA",$116K - $161K (Glassdoor est.),"Senior Software Engineer
Join our Future of IT (FOIT) team which is building products that enable flexible, cloud-based storage and advanced data management solutions. Dell is offering multi-cloud infrastructure that captures and secures the data control point by moving from data persistence and data processing to data activation.
The FOIT Software Engineering team delivers next-generation software application enhancements and new products for a changing world. Working at the cutting edge, we design and develop software for platforms, peripherals, applications and diagnostics — all with the most advanced technologies, tools, software engineering methodologies and the collaboration of internal and external partners. This includes the latest GUI frameworks, Kubernetes environments, advanced DevOps toolchains, and continuous deployment.",30d+,www.glassdoor.com/partner/jobListing.htm?pos=118&ao=1136043&s=58&guid=000001846acb12e895b1e913b216ab2d&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_4de2ead3&cb=1668239073666&jobListingId=1008199948555&jrtk=3-0-1ghlcm4oii9go801-1ghlcm4p324hh000-f3a3c2c33d7f7c74-
"['Dell Technologies', '4.3']",https://jobs.dell.com/,Software Principal Engineer – Frontend,"Hopkinton, MA",$116K - $161K (Glassdoor est.),"Job Title: Senior Software Engineer - Data Management
The Software Engineering team delivers next-generation application enhancements and new products for a changing world. Working at the cutting edge, we design and develop software for platforms, peripherals, applications and diagnostics — all with the most advanced technologies, tools, software engineering methodologies and the collaboration of internal and external partners.
Join us as a Senior Software Engineer on our Engineering Development team in Hopkinton, MA (Boston) to do the best work of your career and make a profound social impact. Position can sit remote in the US.

What you’ll achieve
As a Senior Software Engineer, you will be responsible for developing sophisticated systems and software basis the customer’s business goals, needs and general business environment creating software solutions.",30d+,www.glassdoor.com/partner/jobListing.htm?pos=119&ao=1136043&s=58&guid=000001846acb12e895b1e913b216ab2d&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_593efade&cb=1668239076506&jobListingId=1008048067382&jrtk=3-0-1ghlcm4oii9go801-1ghlcm4p324hh000-44e0b1fd8f14fffe-
"['Dell Technologies', '4.3']",https://jobs.dell.com/,Software Principal Engineer – Frontend,"Hopkinton, MA",$116K - $161K (Glassdoor est.),"Senior Software Development Engineer, Cloud (Remote)
The Software Engineering team delivers next-generation application enhancements and new products for a changing world. Working at the cutting edge, we design and develop software for platforms, peripherals, applications and diagnostics — all with the most advanced technologies, tools, software engineering methodologies and the collaboration of internal and external partners.
Join us as a Senior Software Development Engineer on our Engineering Development team in Austin, TX (or remote) to do the best work of your career and make a profound social impact.

What you’ll achieve
As a Senior Software Engineer, you will be responsible for developing sophisticated systems and software basis the customer’s business goals, needs and general business environment creating software solutions.",30d+,www.glassdoor.com/partner/jobListing.htm?pos=120&ao=1136043&s=58&guid=000001846acb12e895b1e913b216ab2d&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_03f567d2&cb=1668239078445&jobListingId=1008166001133&jrtk=3-0-1ghlcm4oii9go801-1ghlcm4p324hh000-795cd6fb7dca00f9-
