Company_Name,Company_Link,Title,Location,Estimated_Salary,Job_Description,Job_Age,Application_Link
"['Wesco', '3.6']",http://www.wesco.com/,Analyst - Credit and Collections (Remote),Remote,$94K - $161K (Glassdoor est.),"As a Lead Analyst, for Credit and Collections, you will be responsible for the activities and operations in the credit and collections department. You will oversee the processing and verification of applications for credit and the solicitation for payment on overdue accounts. You will investigate credit issues and suggest payment options to be approved.
Responsibilities:
Monitors past due invoices and makes collections contacts via phone, e-mail, or customer portals.
Evaluates collectability of unearned cash discounts, finance charges, small dollar invoices, etc. and performs and approves write-offs of uncollectable amounts within their level of authority.
Participates in and/or leads monthly accounts receivable aging and dispute reviews with financial services team and branch personnel. Documents and pursue follow-up actions agreed to during meetings.",9d,
"['Wesco', '3.6']",http://www.wesco.com/,Analyst - Credit and Collections (Remote),Remote,$94K - $161K (Glassdoor est.),"As a Senior Analyst - IT Security, you will be responsible for delivering second-level operational and technical support for security solutions related to firewalls, encryption, intrusion detection systems, vulnerability scanning, security monitoring tools, authentication, identity management and access control systems. You will execute threat management, vulnerability management, and breach management processes to prevent, detect, respond to, and recover from security incidents.
Responsibilities:
Collaborates on critical IT projects to ensure security issues are addressed throughout project life cycle.
Monitors computer data network system, including LAN and WAN, firewall and anti-spam data security infrastructure and recommends mitigation actions.",8d,www.glassdoor.com/partner/jobListing.htm?pos=105&ao=1136043&s=58&guid=000001846c6929339ee0ef4691eda5c7&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_e65078bd&cb=1668266163894&jobListingId=1008255016894&jrtk=3-0-1ghm6iaauk635801-1ghm6iabii9iu800-dd1d1f9e70e00d29-
"['Wesco', '3.6']",http://www.wesco.com/,Senior Engineer - Application,"Canonsburg, PA",$73K - $113K (Glassdoor est.),"We are seeking a Senior Application Engineer. In this role, you will support and promote Industrial automation products, systems, and services requiring technical knowledge of engineering and cost effectiveness. You will maintain all certifications, required by automation vendors, for authorization to have access to their automation products. You will train the Wesco sales force on automation products.
Responsibilities:
Maintains expertise in industrial automation products; acts as domain expert internally and externally.
Attains, and maintains, all vendor required certifications for those automation products represented.
First line of pre/post automation sales support for sales teams and customers.",8d,www.glassdoor.com/partner/jobListing.htm?pos=101&ao=1136043&s=58&guid=000001846c698de797fd4b214ad7b095&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_b759553d&cb=1668266174867&jobListingId=1008255017227&jrtk=3-0-1ghm6j3hc20b6001-1ghm6j3hvim92800-4801758019c3c232-
"['Wesco', '3.6']",http://www.wesco.com/,Senior Engineer - Application,"Canonsburg, PA",$73K - $113K (Glassdoor est.),"As a Senior Application Engineer, you will support and promote Industrial automation products, systems, and services requiring technical knowledge of engineering and cost effectiveness. You will maintain all certifications, required by automation vendors, for authorization to have access to their automation products. You will train the WESCO sales force on automation products.
Responsibilities:
Maintains expertise in industrial automation products; acts as domain expert internally and externally.
Attains, and maintains, all vendor required certifications for those automation products represented.
First line of pre/post automation sales support for sales teams and customers.
Pre sales support to include system engineering, product selection and compatibility confirmation, and process layout.",8d,www.glassdoor.com/partner/jobListing.htm?pos=102&ao=1136043&s=58&guid=000001846c698de797fd4b214ad7b095&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_2af18c57&cb=1668266176786&jobListingId=1008255017379&jrtk=3-0-1ghm6j3hc20b6001-1ghm6j3hvim92800-0058558e8d7208a5-
"['Wesco', '3.6']",http://www.wesco.com/,Senior Engineer - Application,"Canonsburg, PA",$73K - $113K (Glassdoor est.),"As a Senior Application Engineer, you will support and promote Industrial automation products, systems, and services requiring technical knowledge of engineering and cost effectiveness. You will maintain all certifications, required by automation vendors, for authorization to have access to their automation products. Trains the WESCO sales force on automation products.
Maintains expertise in industrial automation products; acts as domain expert internally and externally.
Attains, and maintains, all vendor required certifications for those automation products represented.
First line of pre/post automation sales support for sales teams and customers.
Pre sales support to include system engineering, product selection and compatibility confirmation, and process layout.",7d,www.glassdoor.com/partner/jobListing.htm?pos=103&ao=1136043&s=58&guid=000001846c698de797fd4b214ad7b095&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_6a7d656d&cb=1668266180609&jobListingId=1008259069165&jrtk=3-0-1ghm6j3hc20b6001-1ghm6j3hvim92800-2de3940eedbd1d9a-
"['Wesco', '3.6']",http://www.wesco.com/,Senior Engineer - Application,"Canonsburg, PA",$73K - $113K (Glassdoor est.),"We are seeking a Senior Engineer - Application. In this role, you will support and promote Industrial automation products, systems, and services requiring technical knowledge of engineering and cost effectiveness. You will maintain all certifications, required by automation vendors, for authorization to have access to their automation products. You will train the Wesco sales force on automation products.
Responsibilities:
Maintains expertise in industrial automation products; acts as domain expert internally and externally.
Attains, and maintains, all vendor required certifications for those automation products represented.
First line of pre/post automation sales support for sales teams and customers.",8d,www.glassdoor.com/partner/jobListing.htm?pos=104&ao=1136043&s=58&guid=000001846c698de797fd4b214ad7b095&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_5f62e288&cb=1668266183427&jobListingId=1008255017490&jrtk=3-0-1ghm6j3hc20b6001-1ghm6j3hvim92800-e0c1d7018708d1aa-
"['Wesco', '3.6']",http://www.wesco.com/,Senior Engineer - Application,"Canonsburg, PA",$73K - $113K (Glassdoor est.),"AS a Senior Application Engineer, you will support and promote Industrial automation products, systems, and services requiring technical knowledge of engineering and cost effectiveness. You will maintain all certifications, required by automation vendors, for authorization to have access to their automation products. You will train the Wesco sales force on automation products.
Responsibilities:
Maintains expertise in industrial automation products; acts as domain expert internally and externally.
Attains, and maintains, all vendor required certifications for those automation products represented.
First line of pre/post automation sales support for sales teams and customers.
Pre sales support to include system engineering, product selection and compatibility confirmation, and process layout.",8d,www.glassdoor.com/partner/jobListing.htm?pos=105&ao=1136043&s=58&guid=000001846c698de797fd4b214ad7b095&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_3a50d1ff&cb=1668266187313&jobListingId=1008255017215&jrtk=3-0-1ghm6j3hc20b6001-1ghm6j3hvim92800-e9bc42a52588f3dd-
"['Wesco', '3.6']",http://www.wesco.com/,Director - Data Science,"Houston, TX",$106K - $153K (Glassdoor est.),"As the Director - Data Science, you will direct activities related to the strategy, design, development, and implementation of Data Science, Artificial Intelligence (AI) and Machine Learning (ML) deliveries for enterprise application functions. You will frequently interact with C-Level leaders, lead and create new Machine Learning Operations (MLOPs) and data science capabilities. You will manage multiple Data Scientist teams, supporting different products or lines of businesses to build innovations around AI.
Responsibilities:
Create strategies and objectives for the sub-function and develop budgets, policies, and procedures to support the organization
Direct and guide managers, and review different AI/ML modelling requests, timeline, and cost",8d,www.glassdoor.com/partner/jobListing.htm?pos=101&ao=1136043&s=58&guid=000001846c69e16da27b3452147da32a&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_71c160b1&cb=1668266201173&jobListingId=1008255016888&jrtk=3-0-1ghm6jocrmbh3801-1ghm6jodjghqn800-31f050977b6b88e7-
['Pactum'],http://www.pactum.nl/,Director - Data Science,"Houston, TX",$106K - $153K (Glassdoor est.),"Here's your chance to join a start-up during an exciting early stage as we aspire to dominate the way global businesses make agreements.
Pactum is an AI system that automatically performs commercial negotiations on a massive scale. It helps make the best deals between our clients and their vendors, creating value out of thin air. Our clients are Fortune 500 companies and we build things that matter (we already work with the world's largest company, Walmart – read more from Forbes –, as well as Maersk, Wesco, and many more).
If you want to be a part of this revolutionary opportunity and work with the largest enterprises in the world, then look no further.
Head of Finance:",30d+,
"['Wesco', '3.6']",http://www.wesco.com/,Business Intelligence Developer | Power Platform (Remote),"Glenview, IL",$71K - $112K (Glassdoor est.),"WESCO is seeking a Business Intelligence Developer focused in Power Platform and design. In this role, you will report to the Business Intelligence Manager who is responsible for tools and technology supporting the company’s profitability initiative. You will be responsible for creating Power BI reporting and design, PowerApps applications, SQL table design, automation tooling, and possibly machine learning models.
Responsibilities:
Develop and maintain PowerApps for the business
Develop and maintain new and existing Power BI reporting
Work with SQL databases to create new tables and views, along with querying existing data",8d,www.glassdoor.com/partner/jobListing.htm?pos=101&ao=1136043&s=58&guid=000001846c6a408c835529c5cad7d07d&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_176e8539&cb=1668266221692&jobListingId=1008255017381&jrtk=3-0-1ghm6kg69ihn3801-1ghm6kg6ug2ec800-383a538dafc736b7-
