Company_Name,Company_Link,Title,Location,Estimated_Salary,Job_Description,Job_Age,Application_Link
"['Cummins Inc.', '4.1']",http://www.cummins.com/,Software Engineer Entry Level Full Time Positions,"Columbus, IN",,"Software Engineering Leader (Remote)
Description
We are looking for a talented Software Engineering Manager (Remote) to join our team specializing in Software Engineering for the Cummins Digital Organization . This role is a remote opportunity.
In this role, you will make an impact in the following ways:
Develop information systems by studying operations; design, develop and install software solutions; support and develop a software team of developers responsible for building new and supporting existing applications.
Work across multiple facets of a project with multiple responsibilities at the same time. Strong analytic capability and the ability to create innovative solutions.",30d+,www.glassdoor.com/partner/jobListing.htm?pos=111&ao=1136043&s=58&guid=000001846ae1dbac81ea76888fc67d22&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_1d6745a6&cb=1668240538799&jobListingId=1008103391460&jrtk=3-0-1ghle3mupjm66801-1ghle3mveg2ec800-4debda2a6cf2d663-
"['Cummins Inc.', '4.1']",http://www.cummins.com/,Software Engineer Entry Level Full Time Positions,"Columbus, IN",,"Principal Software Engineer
Description
We are looking for a talented Principal Software Engineer to join our team specializing in Systems/Information Technology for our Corporate Business Segment. This is a remote position / your remote home office within the United States.
In this role, you will make an impact in the following ways:
Develop information systems by studying operations; design, develop and install software solutions; support and develop a software team of developers responsible for building new and supporting existing applications.
Prioritize well, communicate clearly, have a consistent track record of delivery, and have excellent software engineering skills.",30d+,www.glassdoor.com/partner/jobListing.htm?pos=112&ao=1136043&s=58&guid=000001846ae1dbac81ea76888fc67d22&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_9b5c4b0b&cb=1668240542701&jobListingId=1008103391641&jrtk=3-0-1ghle3mupjm66801-1ghle3mveg2ec800-577bae57bd035bdf-
"['Cummins Inc.', '4.1']",http://www.cummins.com/,Software Engineer Entry Level Full Time Positions,"Columbus, IN",,"Senior Software Developer - Tools
Description
We are looking for a talented Senior Software Developer - Tools to join our team specializing in Engineering for our Components Business Segment in Columbus IN , and Hybrid to your remote home office.
In this role, you will make an impact in the following ways:
Perform all phases of SDLC including but not limited to requirements gathering, analysis, design, implementation, testing
Design, build, and maintain efficient and reliable code following industry standard coding practices and code reviews",30d+,www.glassdoor.com/partner/jobListing.htm?pos=113&ao=1136043&s=58&guid=000001846ae1dbac81ea76888fc67d22&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_c1eabc7b&cb=1668240545539&jobListingId=1008103390680&jrtk=3-0-1ghle3mupjm66801-1ghle3mveg2ec800-c08481bd0234a2f4-
"['Cummins Inc.', '4.1']",http://www.cummins.com/,Software Engineer Entry Level Full Time Positions,"Columbus, IN",,"SDLC Practices DevOps Engineer II
Description
Our culture believes in POWERING YOUR POTENTIAL . We provide global opportunities to develop your career, make your community a better place and work with today’s most innovative thinkers to solve the world’s toughest problems.
We believe in flexibility for you to explore your passions while making an impact through meaningful work within our inclusive workforce. That’s what #LifeAtCummins is all about.
We are looking for a talented SDLC Practices DevOps Engineer II , join our Cummins Corporate team in Columbus, Indiana, U.S. (Remote)",30d+,www.glassdoor.com/partner/jobListing.htm?pos=114&ao=1136043&s=58&guid=000001846ae1dbac81ea76888fc67d22&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_eb1b2880&cb=1668240548433&jobListingId=1008103391455&jrtk=3-0-1ghle3mupjm66801-1ghle3mveg2ec800-cef241603db93f17-
"['Cummins Inc.', '4.1']",http://www.cummins.com/,Software Engineer Entry Level Full Time Positions,"Columbus, IN",,"Software Engineer Lead (Off-Site)
Description
Software Engineer Lead (Off-Site)
We are looking for a talented Software Engineer II to join our team specializing in Information Technology Systems for our Corporate/ CBS Segment in Idianapolis, Indiana.
In this role, you will make an impact in the following ways:
Prepare and install solutions by determining and designing system specifications, standards and programming
Recommend state-of-the-art development tools, programming techniques and computing equipment; participate in educational opportunities; read professional publications; maintain personal networks; participate in professional organizations; remain passionate about great technologies, especially open source",1d,www.glassdoor.com/partner/jobListing.htm?pos=115&ao=1136043&s=58&guid=000001846ae1dbac81ea76888fc67d22&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_b108ac19&cb=1668240550291&jobListingId=1008271578604&jrtk=3-0-1ghle3mupjm66801-1ghle3mveg2ec800-ceaf1d0f7f1b8b8e-
"['Cummins Inc.', '4.1']",http://www.cummins.com/,Software Engineer Entry Level Full Time Positions,"Columbus, IN",,"Senior Embedded Software Engineer
Description
Our culture believes in POWERING YOUR POTENTIAL . We provide global opportunities to develop your career, make your community a better place and work with today’s most innovative thinkers to solve the world’s toughest problems.
We believe in flexibility for you to explore your passions while making an impact through meaningful work within our inclusive workforce. That’s what #LifeAtCummins is all about.
We are looking for a talented Senior Embedded Software Engineer to join our team specializing in Engineering for our Components Business Segment in Columbus, IN/ Hybrid to your remote home office.",7d,www.glassdoor.com/partner/jobListing.htm?pos=116&ao=1136043&s=58&guid=000001846ae1dbac81ea76888fc67d22&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_37a9ef85&cb=1668240553322&jobListingId=1008258823939&jrtk=3-0-1ghle3mupjm66801-1ghle3mveg2ec800-98153745de2e2ba8-
"['Cummins Inc.', '4.1']",http://www.cummins.com/,Software Engineer Entry Level Full Time Positions,"Columbus, IN",,"Embedded Software Specialist
Description
Embedded Software Specialist

We are looking for a talented Embedded Software Specialist to join our team specializing in Engineering for our New Power Business Unit in West Sacramento, CA / your remote home office.
In this role, you will make an impact in the following ways:",11d,www.glassdoor.com/partner/jobListing.htm?pos=117&ao=1136043&s=58&guid=000001846ae1dbac81ea76888fc67d22&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_70efdb1c&cb=1668240556022&jobListingId=1008246933455&jrtk=3-0-1ghle3mupjm66801-1ghle3mveg2ec800-0c423226030b411e-
,,Software Engineer Entry Level Full Time Positions,"Columbus, IN",,,15d,
"['Cummins Inc.', '4.1']",http://www.cummins.com/,Software Engineer Entry Level Full Time Positions,"Columbus, IN",,"Sr Software Engineer, Electronic Tools (Off-Site)
Description
Sr. Software Engineer, Electronic Tools
We are looking for a talented Sr. Software Engineer, Electronic Tools to join our team specializing in Systems/Information Technology based out of Columbus, IN. location. This position is fully remote.
In this role, you will make an impact in the following ways:
Responsible for building high-quality, innovative and fully performing software in compliance with coding standards and technical design. Design, modify, develop, write and implement software programming applications. Support and/or install software applications. Key participant in the testing process through test review and analysis, test witnessing and certification of software.",16d,www.glassdoor.com/partner/jobListing.htm?pos=119&ao=1136043&s=58&guid=000001846ae1dbac81ea76888fc67d22&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_0f224a2e&cb=1668240561928&jobListingId=1008236219551&jrtk=3-0-1ghle3mupjm66801-1ghle3mveg2ec800-2a1d692a8475588d-
"['Cummins Inc.', '4.1']",http://www.cummins.com/,Software Engineer Entry Level Full Time Positions,"Columbus, IN",,"Software Engineering Manager (Off-Site)
Description
Our culture believes in POWERING YOUR POTENTIAL . We provide global opportunities to develop your career, make your community a better place and work with today’s most innovative thinkers to solve the world’s toughest problems.
We believe in flexibility for you to explore your passions while making an impact through meaningful work within our inclusive workforce. That’s what #LifeAtCummins is all about.
We are looking for a talented Software Engineering Manager to join our team specializing in Digital Services for Cummins Corporate which is located in your home office.",30d+,www.glassdoor.com/partner/jobListing.htm?pos=120&ao=1136043&s=58&guid=000001846ae1dbac81ea76888fc67d22&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_4ba81019&cb=1668240563524&jobListingId=1008192852080&jrtk=3-0-1ghle3mupjm66801-1ghle3mveg2ec800-5b2788d9b9c300b8-
